Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
3,Peru,,2020-03-31,1065,30,394,1065,30,394,0.39812206572769954,0.07075471698113207,0.9292452830188679,424,
4,Peru,,2020-04-30,36976,1051,10405,36552,1021,10011,0.3018165900634712,0.09254894851341552,0.9074510514865844,11032,-0.021794231532283437
5,Peru,,2020-05-31,164476,4506,67208,153020,3455,56803,0.3937916612207555,0.05733678515715756,0.9426632148428424,60258,0.035212163356257986
6,Peru,,2020-06-30,285213,9677,174535,213499,5171,107327,0.5269251846612865,0.045965261604650746,0.9540347383953492,112498,0.011371523552506813
7,Peru,,2020-07-31,407492,19021,283915,223280,9344,109380,0.5317269795772125,0.07870354772413328,0.9212964522758668,118724,-0.032738286119482485
8,Peru,,2020-08-31,647166,28788,455457,344230,9767,171542,0.526708886500305,0.05386936114588906,0.946130638854111,181309,0.02483418657824421
9,Peru,,2020-09-30,811768,32396,676925,327523,3608,221468,0.6872066999874819,0.016030140930174696,0.9839698590698253,225076,0.037839220215714287
10,Peru,,2020-10-31,900180,34411,822316,190859,2015,145391,0.7723293111668823,0.013669728504945525,0.9863302714950545,147406,0.002360412425229219
11,Peru,,2020-11-21,948081,35549,873970,91354,1138,51654,0.5778838365041487,0.02155629640854675,0.9784437035914533,52792,-0.007886567903601205
