Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
3,Sudan,,2020-03-31,7,2,1,7,2,1,0.42857142857142855,0.6666666666666666,0.3333333333333333,3,
4,Sudan,,2020-04-30,442,31,39,439,29,38,0.15261958997722094,0.43283582089552236,0.5671641791044776,67,0.23383084577114427
5,Sudan,,2020-05-31,5026,286,1423,4956,255,1384,0.33071025020177564,0.15558267236119586,0.8444173276388042,1639,0.2772531485343266
6,Sudan,,2020-06-30,9257,572,4014,7548,286,2591,0.3811605723370429,0.09940910670837678,0.9005908932916232,2877,0.05617356565281906
7,Sudan,,2020-07-31,11644,746,6119,7058,174,2105,0.3228960045338623,0.07634927599824484,0.9236507240017552,2279,0.023059830710131957
8,Sudan,,2020-08-31,13189,823,6612,6324,77,493,0.09013282732447818,0.13508771929824562,0.8649122807017544,570,-0.058738443300000776
9,Sudan,,2020-09-30,13640,836,6764,6205,13,152,0.0265914585012087,0.07878787878787878,0.9212121212121213,165,0.05629984051036685
10,Sudan,,2020-10-31,13804,837,6764,6204,1,0,0.00016118633139909736,1.0,0.0,1,-0.9212121212121213
11,Sudan,,2020-11-25,16649,1210,9908,9048,373,3144,0.38870468611847925,0.106056297981234,0.8939437020187659,3517,0.8939437020187659
