Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
3,Jamaica,,2020-03-31,36,1,2,36,1,2,0.08333333333333333,0.3333333333333333,0.6666666666666666,3,
4,Jamaica,,2020-04-30,422,8,29,419,7,27,0.081145584725537,0.20588235294117646,0.7941176470588235,34,0.12745098039215685
5,Jamaica,,2020-05-31,586,9,311,549,1,282,0.5154826958105647,0.0035335689045936395,0.9964664310954063,283,0.20234878403658285
6,Jamaica,,2020-06-30,702,10,553,382,1,242,0.6361256544502618,0.00411522633744856,0.9958847736625515,243,-0.0005816574328548763
7,Jamaica,,2020-07-31,878,10,726,315,0,173,0.5492063492063493,0.0,1.0,173,0.004115226337448541
8,Jamaica,,2020-08-31,2459,21,890,1723,11,164,0.10156703424260012,0.06285714285714286,0.9371428571428572,175,-0.06285714285714283
9,Jamaica,,2020-09-30,6482,107,1867,5571,86,977,0.190809549452522,0.08090310442144873,0.9190968955785512,1063,-0.018045961564305935
10,Jamaica,,2020-10-31,9094,206,4510,7120,99,2643,0.3851123595505618,0.036105032822757115,0.9638949671772429,2742,0.04479807159869165
11,Jamaica,,2020-11-27,10600,250,5829,5884,44,1319,0.2316451393609789,0.032281731474688186,0.9677182685253118,1363,0.0038233013480689637
