Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
3,Belize,,2020-03-31,3,0,0,3,0,0,0.0,,,0,
4,Belize,,2020-04-30,18,2,9,18,2,9,0.6111111111111112,0.18181818181818182,0.8181818181818182,11,
5,Belize,,2020-05-31,18,2,16,7,0,7,1.0,0.0,1.0,7,0.18181818181818177
6,Belize,,2020-06-30,24,2,18,6,0,2,0.3333333333333333,0.0,1.0,2,0.0
7,Belize,,2020-07-31,48,2,30,28,0,12,0.42857142857142855,0.0,1.0,12,0.0
8,Belize,,2020-08-31,1007,13,173,975,11,143,0.15794871794871795,0.07142857142857142,0.9285714285714286,154,-0.0714285714285714
9,Belize,,2020-09-30,1992,27,1246,1806,14,1073,0.6018826135105205,0.012879484820607176,0.9871205151793928,1087,0.05854908660796421
10,Belize,,2020-10-31,3487,59,2160,2214,32,914,0.42728093947606144,0.03382663847780127,0.9661733615221987,946,-0.02094715365719413
11,Belize,,2020-11-25,5423,129,2986,3204,70,826,0.27965043695380776,0.078125,0.921875,896,-0.04429836152219868
