Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
3,Liechtenstein,,2020-03-31,68,0,0,68,0,0,0.0,,,0,
4,Liechtenstein,,2020-04-30,82,1,55,82,1,55,0.6829268292682927,0.017857142857142856,0.9821428571428571,56,
5,Liechtenstein,,2020-05-31,82,1,55,26,0,0,0.0,,,0,
6,Liechtenstein,,2020-06-30,82,1,81,26,0,26,1.0,0.0,1.0,26,
7,Liechtenstein,,2020-07-31,88,1,85,6,0,4,0.6666666666666666,0.0,1.0,4,0.0
8,Liechtenstein,,2020-08-31,107,1,97,21,0,12,0.5714285714285714,0.0,1.0,12,0.0
9,Liechtenstein,,2020-09-30,118,1,113,20,0,16,0.8,0.0,1.0,16,0.0
10,Liechtenstein,,2020-10-31,533,3,347,419,2,234,0.5632458233890215,0.00847457627118644,0.9915254237288136,236,-0.008474576271186418
11,Liechtenstein,,2020-11-25,1183,14,985,833,11,638,0.7791116446578632,0.01694915254237288,0.9830508474576272,649,-0.008474576271186418
