Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
4,Yemen,,2020-04-30,6,2,1,6,2,1,0.5,0.6666666666666666,0.3333333333333333,3,
5,Yemen,,2020-05-31,323,80,14,320,78,13,0.284375,0.8571428571428571,0.14285714285714285,91,-0.19047619047619047
6,Yemen,,2020-06-30,1158,312,488,1064,232,474,0.6635338345864662,0.3286118980169972,0.6713881019830028,706,0.52853095912586
7,Yemen,,2020-07-31,1728,493,862,928,181,374,0.5980603448275862,0.3261261261261261,0.6738738738738739,555,0.002485771890871069
8,Yemen,,2020-08-31,1958,566,1131,603,73,269,0.5671641791044776,0.2134502923976608,0.7865497076023392,342,0.11267583372846535
9,Yemen,,2020-09-30,2034,587,1286,337,21,155,0.5222551928783383,0.11931818181818182,0.8806818181818182,176,0.09413211057947901
10,Yemen,,2020-10-31,2063,599,1366,190,12,80,0.4842105263157895,0.13043478260869565,0.8695652173913043,92,-0.011116600790513909
11,Yemen,,2020-11-21,2093,608,1441,128,9,75,0.65625,0.10714285714285714,0.8928571428571429,84,0.02329192546583858
