Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
4,Sao Tome and Principe,,2020-04-30,14,0,4,14,0,4,0.2857142857142857,0.0,1.0,4,
5,Sao Tome and Principe,,2020-05-31,483,12,68,479,12,64,0.15866388308977036,0.15789473684210525,0.8421052631578947,76,-0.1578947368421053
6,Sao Tome and Principe,,2020-06-30,714,13,236,634,1,168,0.2665615141955836,0.005917159763313609,0.9940828402366864,169,0.15197757707879167
7,Sao Tome and Principe,,2020-07-31,871,15,778,622,2,542,0.8745980707395499,0.003676470588235294,0.9963235294117647,544,0.0022406891750783586
8,Sao Tome and Principe,,2020-08-31,896,15,851,103,0,73,0.7087378640776699,0.0,1.0,73,0.003676470588235281
9,Sao Tome and Principe,,2020-09-30,911,15,886,45,0,35,0.7777777777777778,0.0,1.0,35,0.0
10,Sao Tome and Principe,,2020-10-31,945,16,904,44,1,18,0.4318181818181818,0.05263157894736842,0.9473684210526315,19,-0.052631578947368474
11,Sao Tome and Principe,,2020-11-21,979,17,920,59,1,16,0.288135593220339,0.058823529411764705,0.9411764705882353,17,-0.006191950464396245
