Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
3,Burkina Faso,,2020-03-31,261,14,32,261,14,32,0.17624521072796934,0.30434782608695654,0.6956521739130435,46,
4,Burkina Faso,,2020-04-30,645,43,506,599,29,474,0.8397328881469115,0.05765407554671968,0.9423459244532804,503,0.2466937505402369
5,Burkina Faso,,2020-05-31,847,53,720,298,10,214,0.7516778523489933,0.044642857142857144,0.9553571428571429,224,0.013011218403862546
6,Burkina Faso,,2020-06-30,962,53,838,189,0,118,0.6243386243386243,0.0,1.0,118,0.044642857142857095
7,Burkina Faso,,2020-07-31,1106,53,935,215,0,97,0.4511627906976744,0.0,1.0,97,0.0
8,Burkina Faso,,2020-08-31,1368,55,1058,380,2,123,0.32894736842105265,0.016,0.984,125,-0.016000000000000014
9,Burkina Faso,,2020-09-30,2056,58,1335,943,3,277,0.29692470837751855,0.010714285714285714,0.9892857142857143,280,0.005285714285714338
10,Burkina Faso,,2020-10-31,2500,67,2250,1107,9,915,0.8346883468834688,0.00974025974025974,0.9902597402597403,924,0.0009740259740259605
11,Burkina Faso,,2020-11-22,2735,68,2532,418,1,282,0.6770334928229665,0.0035335689045936395,0.9964664310954063,283,0.006206690835666051
