Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
15,India,Kerala,2020-06-19,2912,21,1511,2912,21,1511,0.5260989010989011,0.01370757180156658,0.9862924281984334,1532,
16,India,Kerala,2020-06-29,4189,22,2152,2657,1,641,0.24162589386526157,0.001557632398753894,0.9984423676012462,642,0.012149939402812726
17,India,Kerala,2020-07-09,6534,27,3708,4360,5,1556,0.35802752293577983,0.0032030749519538757,0.9967969250480462,1561,-0.0016454425531999828
18,India,Kerala,2020-07-19,12480,42,5371,8745,15,1663,0.19188107489994283,0.008939213349225268,0.9910607866507747,1678,-0.005736138397271495
19,India,Kerala,2020-07-29,21797,68,11365,16384,26,5994,0.367431640625,0.004318936877076412,0.9956810631229236,6020,0.00462027647214891
20,India,Kerala,2020-08-08,33120,106,20862,21687,38,9497,0.4396643150274358,0.003985317252228632,0.9960146827477714,9535,0.00033361962484779184
21,India,Kerala,2020-08-18,47898,175,31390,26930,69,10528,0.393501670998886,0.006511276776446164,0.9934887232235539,10597,-0.002525959524217525
22,India,Kerala,2020-08-28,69304,274,45854,37739,99,14464,0.38588727841225257,0.006798049852365584,0.9932019501476345,14563,-0.0002867730759193998
23,India,Kerala,2020-09-07,89489,359,66997,43361,85,21143,0.48956435506561197,0.0040041454682494815,0.9959958545317505,21228,0.002793904384116086
24,India,Kerala,2020-09-17,122214,489,87345,54858,130,20348,0.37329104232746363,0.006348276198847543,0.9936517238011524,20478,-0.0023441307305981374
25,India,Kerala,2020-09-27,175384,677,117921,87550,188,30576,0.3513877784123358,0.006111038876609023,0.993888961123391,30764,0.00023723732223857041
26,India,Kerala,2020-10-07,253405,906,160253,134807,229,42332,0.3157180265119764,0.005380512675923968,0.994619487324076,42561,0.0007305262006850333
27,India,Kerala,2020-10-17,334228,1139,236989,173069,233,76736,0.44473013653513915,0.0030271927659187466,0.9969728072340812,76969,0.0023533199100052027
28,India,Kerala,2020-10-27,402674,1376,309032,164546,237,72043,0.4392692620908439,0.0032789153292750416,0.996721084670725,72280,-0.0002517225633562603
29,India,Kerala,2020-11-06,473468,1640,388504,163060,264,79472,0.488997914877959,0.00331092605598475,0.9966890739440153,79736,-3.201072670966365e-05
30,India,Kerala,2020-11-16,527708,1888,454774,137564,248,66270,0.4835422058096595,0.0037283141405333895,0.9962716858594666,66518,-0.0004173880845487199
31,India,Kerala,2020-11-26,583741,2148,516978,127079,260,62204,0.49153676059773843,0.004162397540983607,0.9958376024590164,62464,-0.00043408340045014704
32,India,Kerala,2020-12-06,636392,2418,572911,117266,270,55933,0.4792778810567428,0.004804014020603882,0.9951959859793961,56203,-0.000641616479620355
33,India,Kerala,2020-12-16,683440,2707,622394,108111,289,49483,0.46037868487017974,0.005806477537571325,0.9941935224624286,49772,-0.0010024635169674223
