Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Mexico,Campeche,2020-05-31,583,90,366,583,90,366,0.7821612349914236,0.19736842105263158,0.8026315789473685,456,
6,Mexico,Campeche,2020-06-30,1916,205,1512,1460,115,1146,0.8636986301369863,0.09119746233148295,0.908802537668517,1261,0.10617095872114857
7,Mexico,Campeche,2020-07-31,4480,482,3631,2763,277,2119,0.8671733622873689,0.11560934891485809,0.8843906510851419,2396,-0.02441188658337512
8,Mexico,Campeche,2020-08-31,5586,755,4675,1473,273,1044,0.8940936863543788,0.2072892938496583,0.7927107061503417,1317,-0.09167994493480025
9,Mexico,Campeche,2020-09-30,5965,825,5088,535,70,413,0.902803738317757,0.14492753623188406,0.855072463768116,483,0.062361757617774294
10,Mexico,Campeche,2020-10-31,6488,862,5526,575,37,438,0.8260869565217391,0.07789473684210527,0.9221052631578948,475,0.0670327993897788
11,Mexico,Campeche,2020-11-22,6703,898,0,315,36,-5526,-17.428571428571427,-0.006557377049180328,1.0065573770491802,-5490,0.08445211389128549
