Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Mexico,Guanajuato,2020-05-31,1633,107,932,1633,107,932,0.6362522963870177,0.10298363811357074,0.8970163618864293,1039,
6,Mexico,Guanajuato,2020-06-30,7336,357,5567,6297,250,4635,0.7757662378910593,0.0511770726714432,0.9488229273285568,4885,0.05180656544212747
7,Mexico,Guanajuato,2020-07-31,20770,971,16045,14846,614,10478,0.7471372760339485,0.05535521096285611,0.9446447890371439,11092,-0.004178138291412892
8,Mexico,Guanajuato,2020-08-31,31662,2041,26766,14646,1070,10721,0.8050662296872866,0.09074718005258248,0.9092528199474175,11791,-0.035391969089726416
9,Mexico,Guanajuato,2020-09-30,40883,2907,36202,12076,866,9436,0.8530970520039748,0.08406134731120171,0.9159386526887983,10302,0.006685832741380793
10,Mexico,Guanajuato,2020-10-31,48997,3450,42224,9888,543,6022,0.6639360841423948,0.08271134805788272,0.9172886519421173,6565,0.001349999253319023
11,Mexico,Guanajuato,2020-11-26,60030,3874,0,14356,424,-42224,-2.911674561159097,-0.01014354066985646,1.0101435406698565,-41800,0.09285488872773917
