Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Mexico,Nayarit,2020-05-31,580,53,367,580,53,367,0.7241379310344828,0.1261904761904762,0.8738095238095238,420,
6,Mexico,Nayarit,2020-06-30,1723,201,1161,1303,148,794,0.7229470452801228,0.15711252653927812,0.8428874734607219,942,-0.03092205034880191
7,Mexico,Nayarit,2020-07-31,3445,387,2479,2083,186,1318,0.7220355256841094,0.12367021276595745,0.8763297872340425,1504,0.03344231377332063
8,Mexico,Nayarit,2020-08-31,5003,579,4046,2137,192,1567,0.8231165184838559,0.10915292779988629,0.8908470722001137,1759,0.014517284966071187
9,Mexico,Nayarit,2020-09-30,5969,734,4957,1344,155,911,0.7931547619047619,0.14540337711069418,0.8545966228893058,1066,-0.0362504493108079
10,Mexico,Nayarit,2020-10-31,6721,867,5566,1030,133,609,0.7203883495145631,0.1792452830188679,0.8207547169811321,742,-0.03384190590817371
11,Mexico,Nayarit,2020-11-22,7042,905,0,609,38,-5566,-9.077175697865353,-0.006874095513748191,1.0068740955137483,-5528,0.18611937853261618
