Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Mexico,Sinaloa,2020-05-31,3421,501,2369,3421,501,2369,0.8389359836305174,0.17456445993031358,0.8254355400696864,2870,
6,Mexico,Sinaloa,2020-06-30,8296,1298,6584,5426,797,4215,0.9237007003317361,0.15901835594573024,0.8409816440542698,5012,0.015546103984583337
7,Mexico,Sinaloa,2020-07-31,12685,2191,9673,4803,893,3089,0.8290651676035811,0.22425916624811654,0.7757408337518835,3982,-0.06524081030238627
8,Mexico,Sinaloa,2020-08-31,16104,2758,12732,4240,567,3059,0.855188679245283,0.15637065637065636,0.8436293436293436,3626,0.06788850987746009
9,Mexico,Sinaloa,2020-09-30,18683,3194,14976,3193,436,2244,0.839336047604134,0.1626865671641791,0.8373134328358209,2680,-0.006315910793522672
10,Mexico,Sinaloa,2020-10-31,21890,3607,17536,3720,413,2560,0.7991935483870968,0.13891691893710056,0.8610830810628994,2973,0.0237696482270785
11,Mexico,Sinaloa,2020-11-23,23659,3863,0,2516,256,-17536,-6.868044515103339,-0.014814814814814815,1.0148148148148148,-17280,0.1537317337519154
