Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
3,United Kingdom,Gibraltar,2020-03-31,69,0,34,69,0,34,0.4927536231884058,0.0,1.0,34,
4,United Kingdom,Gibraltar,2020-04-30,144,0,131,110,0,97,0.8818181818181818,0.0,1.0,97,0.0
5,United Kingdom,Gibraltar,2020-05-31,170,0,149,39,0,18,0.46153846153846156,0.0,1.0,18,0.0
6,United Kingdom,Gibraltar,2020-06-30,177,0,176,28,0,27,0.9642857142857143,0.0,1.0,27,0.0
7,United Kingdom,Gibraltar,2020-07-31,187,0,181,11,0,5,0.45454545454545453,0.0,1.0,5,0.0
8,United Kingdom,Gibraltar,2020-08-31,288,0,232,107,0,51,0.4766355140186916,0.0,1.0,51,0.0
9,United Kingdom,Gibraltar,2020-09-30,396,0,344,164,0,112,0.6829268292682927,0.0,1.0,112,0.0
10,United Kingdom,Gibraltar,2020-10-31,697,0,618,353,0,274,0.7762039660056658,0.0,1.0,274,0.0
11,United Kingdom,Gibraltar,2020-11-22,958,4,860,340,4,242,0.7235294117647059,0.016260162601626018,0.983739837398374,246,-0.016260162601625994
