Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
24,Mexico,Guerrero,2020-05-20,927,136,572,927,136,572,0.7637540453074434,0.192090395480226,0.807909604519774,708,
25,Mexico,Guerrero,2020-05-25,1301,174,795,593,38,223,0.44013490725126475,0.14559386973180077,0.8544061302681992,261,0.04649652574842522
26,Mexico,Guerrero,2020-05-30,1827,261,1197,858,87,402,0.5699300699300699,0.17791411042944785,0.8220858895705522,489,-0.03232024069764705
27,Mexico,Guerrero,2020-06-04,2158,332,1640,700,71,443,0.7342857142857143,0.13813229571984437,0.8618677042801557,514,0.039781814709603514
28,Mexico,Guerrero,2020-06-09,2668,418,2049,696,86,409,0.7112068965517241,0.17373737373737375,0.8262626262626263,495,-0.035605078017529435
29,Mexico,Guerrero,2020-06-14,3344,544,2493,877,126,444,0.6499429874572406,0.22105263157894736,0.7789473684210526,570,-0.047315257841573644
30,Mexico,Guerrero,2020-06-19,4029,689,2908,992,145,415,0.5645161290322581,0.25892857142857145,0.7410714285714286,560,-0.03787593984962401
31,Mexico,Guerrero,2020-06-24,4768,810,3473,1171,121,565,0.5858240819812126,0.17638483965014579,0.8236151603498543,686,0.08254373177842567
32,Mexico,Guerrero,2020-06-29,5311,865,3986,1028,55,513,0.5525291828793775,0.09683098591549295,0.903169014084507,568,0.07955385373465274
33,Mexico,Guerrero,2020-07-04,5954,973,4448,1103,108,462,0.5167724388032638,0.18947368421052632,0.8105263157894737,570,-0.09264269829503335
34,Mexico,Guerrero,2020-07-09,6949,1039,5078,1528,66,630,0.45549738219895286,0.09482758620689655,0.9051724137931034,696,0.09464609800362977
35,Mexico,Guerrero,2020-07-14,7918,1108,6059,1801,69,981,0.5830094392004442,0.06571428571428571,0.9342857142857143,1050,0.02911330049261085
36,Mexico,Guerrero,2020-07-19,8985,1192,6729,1818,84,670,0.41474147414741475,0.11140583554376658,0.8885941644562334,754,-0.04569154982948087
37,Mexico,Guerrero,2020-07-24,9719,1289,7260,1798,97,531,0.3492769744160178,0.15445859872611464,0.8455414012738853,628,-0.043052763182348075
38,Mexico,Guerrero,2020-07-29,10398,1361,7627,1849,72,367,0.2374256354786371,0.16400911161731208,0.835990888382688,439,-0.00955051289119735
39,Mexico,Guerrero,2020-08-03,11371,1394,8730,2383,33,1103,0.4767100293747377,0.029049295774647887,0.9709507042253521,1136,0.13495981584266414
40,Mexico,Guerrero,2020-08-08,12142,1449,9321,2018,55,591,0.3201189296333003,0.08513931888544891,0.9148606811145511,646,-0.056090023110801024
41,Mexico,Guerrero,2020-08-13,12883,1492,10283,2113,43,962,0.47562707051585423,0.042786069651741296,0.9572139303482587,1005,0.042353249233707646
42,Mexico,Guerrero,2020-08-18,13528,1540,11143,1753,48,860,0.517969195664575,0.05286343612334802,0.947136563876652,908,-0.01007736647160673
43,Mexico,Guerrero,2020-08-23,14116,1596,11683,1433,56,540,0.41591067690160505,0.09395973154362416,0.9060402684563759,596,-0.04109629542027615
44,Mexico,Guerrero,2020-08-28,14566,1636,11989,1287,40,306,0.26884226884226886,0.11560693641618497,0.884393063583815,346,-0.021647204872560888
45,Mexico,Guerrero,2020-09-02,15033,1676,12513,1408,40,524,0.4005681818181818,0.07092198581560284,0.9290780141843972,564,0.044684950600582196
46,Mexico,Guerrero,2020-09-07,15682,1700,13112,1493,24,599,0.4172806430006698,0.038523274478330656,0.9614767255216693,623,0.032398711337272124
47,Mexico,Guerrero,2020-09-12,16354,1760,13236,1542,60,124,0.11932555123216602,0.32608695652173914,0.6739130434782609,184,-0.28756368204340843
48,Mexico,Guerrero,2020-09-17,17035,1792,14211,2039,32,975,0.49386954389406573,0.031777557100297914,0.968222442899702,1007,0.2943093994214412
49,Mexico,Guerrero,2020-09-22,17659,1824,14829,1656,32,618,0.392512077294686,0.04923076923076923,0.9507692307692308,650,-0.01745321213047124
