Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
24,Mexico,Queretaro,2020-05-20,544,58,213,544,58,213,0.49816176470588236,0.2140221402214022,0.7859778597785978,271,
25,Mexico,Queretaro,2020-05-25,710,78,371,439,20,158,0.4054669703872437,0.11235955056179775,0.8876404494382022,178,0.1016625896596044
26,Mexico,Queretaro,2020-05-30,875,104,546,426,26,175,0.47183098591549294,0.12935323383084577,0.8706467661691543,201,-0.016993683269047932
27,Mexico,Queretaro,2020-06-04,1050,127,698,400,23,152,0.4375,0.13142857142857142,0.8685714285714285,175,-0.0020753375977257127
28,Mexico,Queretaro,2020-06-09,1257,168,833,432,41,135,0.4074074074074074,0.23295454545454544,0.7670454545454546,176,-0.10152597402597396
29,Mexico,Queretaro,2020-06-14,1459,195,968,458,27,135,0.3537117903930131,0.16666666666666666,0.8333333333333334,162,0.06628787878787878
30,Mexico,Queretaro,2020-06-19,1643,223,1147,480,28,179,0.43125,0.13526570048309178,0.8647342995169082,207,0.0314009661835748
31,Mexico,Queretaro,2020-06-24,1803,254,1289,433,31,142,0.3995381062355658,0.1791907514450867,0.8208092485549133,173,-0.04392505096199484
32,Mexico,Queretaro,2020-06-29,1935,278,1436,392,24,147,0.4362244897959184,0.14035087719298245,0.8596491228070176,171,0.03883987425210422
33,Mexico,Queretaro,2020-07-04,2135,323,1562,421,45,126,0.40617577197149646,0.2631578947368421,0.7368421052631579,171,-0.1228070175438597
34,Mexico,Queretaro,2020-07-09,2343,359,1700,458,36,138,0.3799126637554585,0.20689655172413793,0.7931034482758621,174,0.056261343012704246
35,Mexico,Queretaro,2020-07-14,2599,385,1909,540,26,209,0.4351851851851852,0.11063829787234042,0.8893617021276595,235,0.09625825385179743
36,Mexico,Queretaro,2020-07-19,2896,403,2094,602,18,185,0.3372093023255814,0.08866995073891626,0.9113300492610837,203,0.021968347133424215
37,Mexico,Queretaro,2020-07-24,3225,448,2356,728,45,262,0.4217032967032967,0.1465798045602606,0.8534201954397395,307,-0.05790985382134428
38,Mexico,Queretaro,2020-07-29,3457,463,2592,653,15,236,0.38437978560490044,0.05976095617529881,0.9402390438247012,251,0.08681884838496179
39,Mexico,Queretaro,2020-08-03,3793,505,2894,738,42,302,0.46612466124661245,0.12209302325581395,0.877906976744186,344,-0.0623320670805152
40,Mexico,Queretaro,2020-08-08,4294,541,3229,895,36,335,0.4145251396648045,0.09703504043126684,0.9029649595687331,371,0.025057982824547076
41,Mexico,Queretaro,2020-08-13,4660,581,3539,890,40,310,0.39325842696629215,0.11428571428571428,0.8857142857142857,350,-0.01725067385444745
42,Mexico,Queretaro,2020-08-18,5051,613,3883,931,32,344,0.4038668098818475,0.0851063829787234,0.9148936170212766,376,0.029179331306990908
43,Mexico,Queretaro,2020-08-23,5591,655,4322,1095,42,439,0.4392694063926941,0.08731808731808732,0.9126819126819127,481,-0.002211704339363907
44,Mexico,Queretaro,2020-08-28,6125,702,4696,1148,47,374,0.3667247386759582,0.11163895486935867,0.8883610451306413,421,-0.024320867551271386
45,Mexico,Queretaro,2020-09-02,6606,754,5110,1208,52,414,0.38576158940397354,0.11158798283261803,0.8884120171673819,466,5.097203674064854e-05
46,Mexico,Queretaro,2020-09-07,7151,795,5609,1287,41,499,0.4195804195804196,0.07592592592592592,0.924074074074074,540,0.03566205690669211
47,Mexico,Queretaro,2020-09-12,7626,871,6075,1222,76,466,0.44353518821603927,0.14022140221402213,0.8597785977859779,542,-0.06429547628809618
48,Mexico,Queretaro,2020-09-17,7970,909,6544,1024,38,469,0.4951171875,0.07495069033530571,0.9250493096646942,507,0.06527071187871636
49,Mexico,Queretaro,2020-09-22,8337,938,6903,884,29,359,0.43891402714932126,0.07474226804123711,0.9252577319587629,388,0.00020842229406869972
50,Mexico,Queretaro,2020-09-27,8869,976,7198,1028,38,295,0.3239299610894942,0.11411411411411411,0.8858858858858859,333,-0.039371846072877026
51,Mexico,Queretaro,2020-10-02,9320,999,7512,1146,23,314,0.2940663176265271,0.06824925816023739,0.9317507418397626,337,0.04586485595387668
52,Mexico,Queretaro,2020-10-07,9823,1036,7964,1312,37,452,0.37271341463414637,0.07566462167689161,0.9243353783231084,489,-0.007415363516654172
53,Mexico,Queretaro,2020-10-12,10441,1067,8400,1441,31,436,0.3240804996530187,0.06638115631691649,0.9336188436830836,467,0.009283465359975152
54,Mexico,Queretaro,2020-10-17,11314,1102,8812,1847,35,412,0.24201407688142934,0.07829977628635347,0.9217002237136466,447,-0.011918619969436994
55,Mexico,Queretaro,2020-10-22,12170,1124,9348,2256,22,536,0.2473404255319149,0.03942652329749104,0.9605734767025089,558,0.03887325298886235
56,Mexico,Queretaro,2020-10-27,13135,1173,10250,2663,49,902,0.3571160345475028,0.05152471083070452,0.9484752891692955,951,-0.012098187533213456
57,Mexico,Queretaro,2020-11-01,14034,1230,11023,2611,57,773,0.3178858674837227,0.06867469879518072,0.9313253012048193,830,-0.0171499879644762
58,Mexico,Queretaro,2020-11-06,15238,1274,12069,2985,44,1046,0.36515912897822445,0.04036697247706422,0.9596330275229358,1090,0.02830772631811651
59,Mexico,Queretaro,2020-11-11,16524,1238,12483,3181,-36,414,0.11883055642879597,-0.09523809523809523,1.0952380952380953,378,0.13560506771515957
60,Mexico,Queretaro,2020-11-16,17481,1272,0,3760,34,-12483,-3.310904255319149,-0.0027311430636998957,1.0027311430636998,-12449,-0.09250695217439553
61,Mexico,Queretaro,2020-11-21,18157,1380,0,16885,108,0,0.006396209653538644,1.0,0.0,108,-1.0027311430636998
62,Mexico,Queretaro,2020-11-26,20574,1385,0,19194,5,0,0.0002604980723142649,1.0,0.0,5,0.0
63,Mexico,Queretaro,2020-12-01,22228,1441,0,20843,56,0,0.0026867533464472486,1.0,0.0,56,0.0
64,Mexico,Queretaro,2020-12-06,24159,1521,0,22718,80,0,0.0035214367461924466,1.0,0.0,80,0.0
65,Mexico,Queretaro,2020-12-11,26235,1587,0,24714,66,0,0.002670551104637048,1.0,0.0,66,0.0
66,Mexico,Queretaro,2020-12-16,27715,1668,0,26128,81,0,0.0031001224739742803,1.0,0.0,81,0.0
67,Mexico,Queretaro,2020-12-21,29259,1771,0,27591,103,0,0.0037331013736363306,1.0,0.0,103,0.0
68,Mexico,Queretaro,2020-12-26,30517,1805,0,28746,34,0,0.0011827732554094482,1.0,0.0,34,0.0
69,Mexico,Queretaro,2020-12-31,32377,1885,0,30572,80,0,0.0026167735182519953,1.0,0.0,80,0.0
70,Mexico,Queretaro,2021-01-05,33557,2012,0,31672,127,0,0.004009850972467795,1.0,0.0,127,0.0
71,Mexico,Queretaro,2021-01-10,35396,2182,0,33384,170,0,0.005092259765156961,1.0,0.0,170,0.0
72,Mexico,Queretaro,2021-01-15,37319,2323,0,35137,141,0,0.0040128639326066536,1.0,0.0,141,0.0
