Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Spain,Baleares,2020-05-31,2141,209,1533,2141,209,1533,0.8136384866884633,0.11997703788748565,0.8800229621125144,1742,
6,Spain,Baleares,2020-06-30,2209,224,1533,467,15,0,0.032119914346895075,1.0,0.0,15,-0.8800229621125144
7,Spain,Baleares,2020-07-31,2545,224,1533,788,0,0,0.0,,,0,
8,Spain,Baleares,2020-08-31,8164,234,1533,6407,10,0,0.0015607928827844546,1.0,0.0,10,
9,Spain,Baleares,2020-09-30,13858,297,1533,12091,63,0,0.005210487139194442,1.0,0.0,63,0.0
10,Spain,Baleares,2020-10-31,18361,362,1533,16531,65,0,0.003932006533180086,1.0,0.0,65,0.0
11,Spain,Baleares,2020-11-23,23193,398,1533,21298,36,0,0.001690299558644004,1.0,0.0,36,0.0
