Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Spain,Catalonia,2020-05-31,59013,5587,26203,59013,5587,26203,0.5386948638435599,0.17574709027996224,0.8242529097200377,31790,
6,Spain,Catalonia,2020-06-30,61494,5670,26203,29704,83,0,0.002794236466469162,1.0,0.0,83,-0.8242529097200377
7,Spain,Catalonia,2020-07-31,79324,5686,26203,47451,16,0,0.0003371899433099408,1.0,0.0,16,0.0
8,Spain,Catalonia,2020-08-31,110017,5741,26203,78128,55,0,0.0007039729674380503,1.0,0.0,55,0.0
9,Spain,Catalonia,2020-09-30,140115,5838,26203,108171,97,0,0.0008967283282950144,1.0,0.0,97,0.0
10,Spain,Catalonia,2020-10-31,228000,5991,26203,195959,153,0,0.0007807755703999306,1.0,0.0,153,0.0
11,Spain,Catalonia,2020-11-22,292348,7495,26203,260154,1504,0,0.005781191140632087,1.0,0.0,1504,0.0
