Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Spain,Aragon,2020-05-31,5691,826,3772,5691,826,3772,0.807942365137937,0.17964332318399304,0.820356676816007,4598,
6,Spain,Aragon,2020-06-30,6330,912,3772,1732,86,0,0.049653579676674366,1.0,0.0,86,-0.820356676816007
7,Spain,Aragon,2020-07-31,12685,915,3772,8001,3,0,0.0003749531308586427,1.0,0.0,3,0.0
8,Spain,Aragon,2020-08-31,25756,1096,3772,21069,181,0,0.008590820636954767,1.0,0.0,181,0.0
9,Spain,Aragon,2020-09-30,36409,1360,3772,31541,264,0,0.008370058019720364,1.0,0.0,264,0.0
10,Spain,Aragon,2020-10-31,56181,1654,3772,51049,294,0,0.005759172559697545,1.0,0.0,294,0.0
11,Spain,Aragon,2020-11-23,71336,2189,3772,65910,535,0,0.008117129418904566,1.0,0.0,535,0.0
