Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Spain,Canarias,2020-05-31,2345,151,1537,2345,151,1537,0.7198294243070362,0.08945497630331753,0.9105450236966824,1688,
6,Spain,Canarias,2020-06-30,2427,162,1537,739,11,0,0.014884979702300407,1.0,0.0,11,-0.9105450236966824
7,Spain,Canarias,2020-07-31,2631,162,1537,932,0,0,0.0,,,0,
8,Spain,Canarias,2020-08-31,7068,174,1537,5369,12,0,0.0022350530825107095,1.0,0.0,12,
9,Spain,Canarias,2020-09-30,13485,232,1537,11774,58,0,0.0049261083743842365,1.0,0.0,58,0.0
10,Spain,Canarias,2020-10-31,17263,282,1537,15494,50,0,0.003227055634439138,1.0,0.0,50,0.0
11,Spain,Canarias,2020-11-24,20331,333,1537,18512,51,0,0.002754969749351772,1.0,0.0,51,0.0
