Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Spain,Murcia,2020-05-31,1597,148,2180,1597,148,2180,1.4577332498434565,0.06357388316151202,0.936426116838488,2328,
6,Spain,Murcia,2020-06-30,1684,147,2180,-644,-1,0,0.0015527950310559005,1.0,-0.0,-1,-0.936426116838488
7,Spain,Murcia,2020-07-31,2326,148,2180,-1,1,0,-1.0,1.0,0.0,1,0.0
8,Spain,Murcia,2020-08-31,6194,156,2180,3866,8,0,0.0020693222969477496,1.0,0.0,8,0.0
9,Spain,Murcia,2020-09-30,19207,213,2180,16871,57,0,0.003378578626044692,1.0,0.0,57,0.0
10,Spain,Murcia,2020-10-31,34363,317,2180,31970,104,0,0.003253049734125743,1.0,0.0,104,0.0
11,Spain,Murcia,2020-11-25,53182,583,2180,50685,266,0,0.005248101016079708,1.0,0.0,266,0.0
