Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Italy,Sicilia,2020-05-31,3443,274,2183,3443,274,2183,0.7136218414173686,0.11151811151811152,0.8884818884818885,2457,
6,Italy,Sicilia,2020-06-30,3080,282,2670,623,8,487,0.7945425361155698,0.01616161616161616,0.9838383838383838,495,0.09535649535649537
7,Italy,Sicilia,2020-07-31,3288,283,2730,336,1,60,0.18154761904761904,0.01639344262295082,0.9836065573770492,61,-0.0002318264613346832
8,Italy,Sicilia,2020-08-31,4317,286,2906,1304,3,176,0.13726993865030676,0.01675977653631285,0.9832402234636871,179,-0.0003663339133620491
9,Italy,Sicilia,2020-09-30,7118,311,3941,3926,25,1035,0.26999490575649515,0.02358490566037736,0.9764150943396226,1060,-0.006825129124064522
10,Italy,Sicilia,2020-10-31,21758,502,6814,17506,191,2873,0.17502570547240945,0.06233681462140992,0.9376631853785901,3064,-0.03875190896103253
11,Italy,Sicilia,2020-11-27,60335,1418,19834,53019,916,13020,0.26284916727965446,0.06572904707233065,0.9342709529276694,13936,-0.0033922324509206847
