Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Italy,Basilicata,2020-05-31,399,27,343,399,27,343,0.9273182957393483,0.07297297297297298,0.927027027027027,370,
6,Italy,Basilicata,2020-06-30,402,27,372,32,0,29,0.90625,0.0,1.0,29,0.072972972972973
7,Italy,Basilicata,2020-07-31,452,28,374,53,1,2,0.05660377358490566,0.3333333333333333,0.6666666666666666,3,-0.33333333333333337
8,Italy,Basilicata,2020-08-31,524,28,408,122,0,34,0.2786885245901639,0.0,1.0,34,0.33333333333333337
9,Italy,Basilicata,2020-09-30,808,29,472,372,1,64,0.17473118279569894,0.015384615384615385,0.9846153846153847,65,-0.01538461538461533
10,Italy,Basilicata,2020-10-31,2199,49,704,1698,20,232,0.14840989399293286,0.07936507936507936,0.9206349206349206,252,-0.06398046398046409
11,Italy,Basilicata,2020-11-27,7663,139,1559,6910,90,855,0.13675832127351664,0.09523809523809523,0.9047619047619048,945,-0.015873015873015817
