Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Italy,Molise,2020-05-31,436,22,269,436,22,269,0.6674311926605505,0.07560137457044673,0.9243986254295533,291,
6,Italy,Molise,2020-06-30,445,23,397,154,1,128,0.8376623376623377,0.007751937984496124,0.9922480620155039,129,0.06784943658595055
7,Italy,Molise,2020-07-31,471,23,421,51,0,24,0.47058823529411764,0.0,1.0,24,0.007751937984496138
8,Italy,Molise,2020-08-31,525,23,432,81,0,11,0.13580246913580246,0.0,1.0,11,0.0
9,Italy,Molise,2020-09-30,655,24,498,200,1,66,0.335,0.014925373134328358,0.9850746268656716,67,-0.014925373134328401
10,Italy,Molise,2020-10-31,1695,37,702,1173,13,204,0.18499573742540495,0.059907834101382486,0.9400921658986175,217,-0.04498246096705405
11,Italy,Molise,2020-11-25,4177,99,1528,3438,62,826,0.2582897033158813,0.06981981981981981,0.9301801801801802,888,-0.009911985718437322
