Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
6,Pakistan,Khyber Pakhtunkhwa,2020-06-30,26598,951,13067,26598,951,13067,0.5270321076772689,0.06784134683977742,0.9321586531602226,14018,
7,Pakistan,Khyber Pakhtunkhwa,2020-07-31,33958,1194,28450,19940,243,15383,0.7836509528585758,0.015551004735696915,0.9844489952643031,15626,0.052290342104080456
8,Pakistan,Khyber Pakhtunkhwa,2020-08-31,36044,1250,33950,6400,56,5500,0.868125,0.010079193664506839,0.9899208063354932,5556,0.0054718110711901025
9,Pakistan,Khyber Pakhtunkhwa,2020-09-30,37811,1260,36074,2611,10,2124,0.8173113749521256,0.004686035613870665,0.9953139643861293,2134,0.005393158050636115
10,Pakistan,Khyber Pakhtunkhwa,2020-10-31,39564,1277,37583,2230,17,1509,0.684304932735426,0.011140235910878113,0.9888597640891219,1526,-0.006454200297007384
11,Pakistan,Khyber Pakhtunkhwa,2020-11-30,47370,1369,41864,8510,92,4281,0.5138660399529965,0.021038188886348046,0.978961811113652,4373,-0.009897952975469915
12,Pakistan,Khyber Pakhtunkhwa,2020-12-31,58701,1649,53708,15468,280,11844,0.7838117403672097,0.023094688221709007,0.976905311778291,12124,-0.002056499335361006
13,Pakistan,Khyber Pakhtunkhwa,2021-01-31,67214,1906,62385,11857,257,8677,0.7534789575778021,0.02876650996194314,0.9712334900380568,8934,-0.005671821740234173
14,Pakistan,Khyber Pakhtunkhwa,2021-02-28,72424,2079,68128,8133,173,5743,0.7274068609369236,0.029242731575388776,0.9707572684246112,5916,-0.0004762216134456265
15,Pakistan,Khyber Pakhtunkhwa,2021-03-29,86044,2319,75324,15837,240,7196,0.46953337121929656,0.0322754168908015,0.9677245831091985,7436,-0.0030326853154126754
