Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
132,Ukraine,Dnipropetrovsk Oblast,2020-06-01,942,21,265,942,21,265,0.3036093418259023,0.07342657342657342,0.9265734265734266,286,
133,Ukraine,Dnipropetrovsk Oblast,2020-06-02,943,21,266,657,0,1,0.0015220700152207,0.0,1.0,1,0.07342657342657344
134,Ukraine,Dnipropetrovsk Oblast,2020-06-03,950,21,267,663,0,1,0.0015082956259426848,0.0,1.0,1,0.0
135,Ukraine,Dnipropetrovsk Oblast,2020-06-04,957,21,349,669,0,82,0.12257100149476831,0.0,1.0,82,0.0
136,Ukraine,Dnipropetrovsk Oblast,2020-06-05,960,21,397,590,0,48,0.08135593220338982,0.0,1.0,48,0.0
137,Ukraine,Dnipropetrovsk Oblast,2020-06-06,965,21,484,547,0,87,0.1590493601462523,0.0,1.0,87,0.0
138,Ukraine,Dnipropetrovsk Oblast,2020-06-07,971,22,532,466,1,48,0.10515021459227468,0.02040816326530612,0.9795918367346939,49,-0.020408163265306145
139,Ukraine,Dnipropetrovsk Oblast,2020-06-08,971,22,552,417,0,20,0.047961630695443645,0.0,1.0,20,0.020408163265306145
140,Ukraine,Dnipropetrovsk Oblast,2020-06-09,971,22,629,397,0,77,0.19395465994962216,0.0,1.0,77,0.0
141,Ukraine,Dnipropetrovsk Oblast,2020-06-10,973,22,673,322,0,44,0.13664596273291926,0.0,1.0,44,0.0
142,Ukraine,Dnipropetrovsk Oblast,2020-06-11,981,22,695,286,0,22,0.07692307692307693,0.0,1.0,22,0.0
143,Ukraine,Dnipropetrovsk Oblast,2020-06-12,983,22,702,266,0,7,0.02631578947368421,0.0,1.0,7,0.0
144,Ukraine,Dnipropetrovsk Oblast,2020-06-13,990,22,721,266,0,19,0.07142857142857142,0.0,1.0,19,0.0
145,Ukraine,Dnipropetrovsk Oblast,2020-06-14,998,22,721,255,0,0,0.0,,,0,
146,Ukraine,Dnipropetrovsk Oblast,2020-06-15,998,22,721,255,0,0,0.0,,,0,
147,Ukraine,Dnipropetrovsk Oblast,2020-06-16,1004,22,724,261,0,3,0.011494252873563218,0.0,1.0,3,
148,Ukraine,Dnipropetrovsk Oblast,2020-06-17,1012,23,726,266,1,2,0.011278195488721804,0.3333333333333333,0.6666666666666666,3,-0.33333333333333337
149,Ukraine,Dnipropetrovsk Oblast,2020-06-18,1021,23,739,272,0,13,0.04779411764705882,0.0,1.0,13,0.33333333333333337
150,Ukraine,Dnipropetrovsk Oblast,2020-06-19,1021,23,758,259,0,19,0.07335907335907337,0.0,1.0,19,0.0
151,Ukraine,Dnipropetrovsk Oblast,2020-06-20,1036,23,776,255,0,18,0.07058823529411765,0.0,1.0,18,0.0
152,Ukraine,Dnipropetrovsk Oblast,2020-06-21,1042,23,776,243,0,0,0.0,,,0,
153,Ukraine,Dnipropetrovsk Oblast,2020-06-22,1042,23,776,243,0,0,0.0,,,0,
154,Ukraine,Dnipropetrovsk Oblast,2020-06-23,1049,23,780,250,0,4,0.016,0.0,1.0,4,
155,Ukraine,Dnipropetrovsk Oblast,2020-06-24,1060,23,852,257,0,72,0.2801556420233463,0.0,1.0,72,0.0
156,Ukraine,Dnipropetrovsk Oblast,2020-06-25,1069,23,893,194,0,41,0.211340206185567,0.0,1.0,41,0.0
157,Ukraine,Dnipropetrovsk Oblast,2020-06-26,1081,23,903,165,0,10,0.06060606060606061,0.0,1.0,10,0.0
158,Ukraine,Dnipropetrovsk Oblast,2020-06-27,1087,23,913,161,0,10,0.062111801242236024,0.0,1.0,10,0.0
159,Ukraine,Dnipropetrovsk Oblast,2020-06-28,1087,23,913,151,0,0,0.0,,,0,
160,Ukraine,Dnipropetrovsk Oblast,2020-06-29,1087,23,913,151,0,0,0.0,,,0,
161,Ukraine,Dnipropetrovsk Oblast,2020-06-30,1087,23,913,151,0,0,0.0,,,0,
162,Ukraine,Dnipropetrovsk Oblast,2020-07-01,1090,23,926,154,0,13,0.08441558441558442,0.0,1.0,13,
163,Ukraine,Dnipropetrovsk Oblast,2020-07-02,1095,23,935,146,0,9,0.06164383561643835,0.0,1.0,9,0.0
164,Ukraine,Dnipropetrovsk Oblast,2020-07-03,1103,23,935,145,0,0,0.0,,,0,
165,Ukraine,Dnipropetrovsk Oblast,2020-07-04,1110,23,959,152,0,24,0.15789473684210525,0.0,1.0,24,
166,Ukraine,Dnipropetrovsk Oblast,2020-07-05,1115,23,975,133,0,16,0.12030075187969924,0.0,1.0,16,0.0
167,Ukraine,Dnipropetrovsk Oblast,2020-07-06,1115,23,977,117,0,2,0.017094017094017096,0.0,1.0,2,0.0
168,Ukraine,Dnipropetrovsk Oblast,2020-07-07,1116,23,981,116,0,4,0.034482758620689655,0.0,1.0,4,0.0
169,Ukraine,Dnipropetrovsk Oblast,2020-07-08,1120,23,1000,116,0,19,0.16379310344827586,0.0,1.0,19,0.0
170,Ukraine,Dnipropetrovsk Oblast,2020-07-09,1130,23,1002,107,0,2,0.018691588785046728,0.0,1.0,2,0.0
171,Ukraine,Dnipropetrovsk Oblast,2020-07-10,1137,23,1015,112,0,13,0.11607142857142858,0.0,1.0,13,0.0
172,Ukraine,Dnipropetrovsk Oblast,2020-07-11,1140,23,1022,102,0,7,0.06862745098039216,0.0,1.0,7,0.0
173,Ukraine,Dnipropetrovsk Oblast,2020-07-12,1144,23,1033,99,0,11,0.1111111111111111,0.0,1.0,11,0.0
174,Ukraine,Dnipropetrovsk Oblast,2020-07-13,1144,23,1033,88,0,0,0.0,,,0,
175,Ukraine,Dnipropetrovsk Oblast,2020-07-14,1146,23,1045,90,0,12,0.13333333333333333,0.0,1.0,12,
176,Ukraine,Dnipropetrovsk Oblast,2020-07-15,1155,24,1045,87,1,0,0.011494252873563218,1.0,0.0,1,-1.0
177,Ukraine,Dnipropetrovsk Oblast,2020-07-16,1163,24,1055,94,0,10,0.10638297872340426,0.0,1.0,10,1.0
178,Ukraine,Dnipropetrovsk Oblast,2020-07-17,1174,24,1057,95,0,2,0.021052631578947368,0.0,1.0,2,0.0
179,Ukraine,Dnipropetrovsk Oblast,2020-07-18,1183,25,1063,102,1,6,0.06862745098039216,0.14285714285714285,0.8571428571428571,7,-0.1428571428571429
180,Ukraine,Dnipropetrovsk Oblast,2020-07-19,1207,25,1065,119,0,2,0.01680672268907563,0.0,1.0,2,0.1428571428571429
181,Ukraine,Dnipropetrovsk Oblast,2020-07-20,1209,25,1065,119,0,0,0.0,,,0,
182,Ukraine,Dnipropetrovsk Oblast,2020-07-21,1224,25,1067,134,0,2,0.014925373134328358,0.0,1.0,2,
183,Ukraine,Dnipropetrovsk Oblast,2020-07-22,1260,25,1067,168,0,0,0.0,,,0,
184,Ukraine,Dnipropetrovsk Oblast,2020-07-23,1275,26,1067,183,1,0,0.00546448087431694,1.0,0.0,1,
185,Ukraine,Dnipropetrovsk Oblast,2020-07-24,1302,27,1070,209,1,3,0.019138755980861243,0.25,0.75,4,0.75
186,Ukraine,Dnipropetrovsk Oblast,2020-07-25,1317,27,1071,220,0,1,0.004545454545454545,0.0,1.0,1,0.25
187,Ukraine,Dnipropetrovsk Oblast,2020-07-26,1329,27,1071,231,0,0,0.0,,,0,
188,Ukraine,Dnipropetrovsk Oblast,2020-07-27,1330,27,1071,232,0,0,0.0,,,0,
189,Ukraine,Dnipropetrovsk Oblast,2020-07-28,1334,27,1073,236,0,2,0.00847457627118644,0.0,1.0,2,
190,Ukraine,Dnipropetrovsk Oblast,2020-07-29,1364,27,1074,264,0,1,0.003787878787878788,0.0,1.0,1,0.0
191,Ukraine,Dnipropetrovsk Oblast,2020-07-30,1394,27,1088,293,0,14,0.04778156996587031,0.0,1.0,14,0.0
192,Ukraine,Dnipropetrovsk Oblast,2020-07-31,1402,27,1094,287,0,6,0.020905923344947737,0.0,1.0,6,0.0
193,Ukraine,Dnipropetrovsk Oblast,2020-08-01,1413,28,1116,292,1,22,0.07876712328767123,0.043478260869565216,0.9565217391304348,23,-0.04347826086956519
194,Ukraine,Dnipropetrovsk Oblast,2020-08-02,1421,28,1116,277,0,0,0.0,,,0,
195,Ukraine,Dnipropetrovsk Oblast,2020-08-03,1438,29,1116,294,1,0,0.003401360544217687,1.0,0.0,1,
196,Ukraine,Dnipropetrovsk Oblast,2020-08-04,1459,30,1116,314,1,0,0.0031847133757961785,1.0,0.0,1,0.0
197,Ukraine,Dnipropetrovsk Oblast,2020-08-05,1474,30,1123,328,0,7,0.021341463414634148,0.0,1.0,7,1.0
198,Ukraine,Dnipropetrovsk Oblast,2020-08-06,1492,31,1132,339,1,9,0.029498525073746312,0.1,0.9,10,-0.09999999999999998
199,Ukraine,Dnipropetrovsk Oblast,2020-08-07,1508,31,1132,345,0,0,0.0,,,0,
200,Ukraine,Dnipropetrovsk Oblast,2020-08-08,1525,33,1132,362,2,0,0.0055248618784530384,1.0,0.0,2,
201,Ukraine,Dnipropetrovsk Oblast,2020-08-09,1547,33,1132,382,0,0,0.0,,,0,
202,Ukraine,Dnipropetrovsk Oblast,2020-08-10,1571,33,1132,406,0,0,0.0,,,0,
203,Ukraine,Dnipropetrovsk Oblast,2020-08-11,1571,35,1146,406,2,14,0.03940886699507389,0.125,0.875,16,
204,Ukraine,Dnipropetrovsk Oblast,2020-08-12,1602,36,1152,421,1,6,0.0166270783847981,0.14285714285714285,0.8571428571428571,7,-0.017857142857142905
205,Ukraine,Dnipropetrovsk Oblast,2020-08-13,1630,37,1152,442,1,0,0.0022624434389140274,1.0,0.0,1,-0.8571428571428571
206,Ukraine,Dnipropetrovsk Oblast,2020-08-14,1658,37,1160,469,0,8,0.017057569296375266,0.0,1.0,8,1.0
