Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
132,Ukraine,Donetsk Oblast,2020-06-01,163,4,89,163,4,89,0.5705521472392638,0.043010752688172046,0.956989247311828,93,
133,Ukraine,Donetsk Oblast,2020-06-02,164,4,94,71,0,5,0.07042253521126761,0.0,1.0,5,0.043010752688172005
134,Ukraine,Donetsk Oblast,2020-06-03,166,5,97,68,1,3,0.058823529411764705,0.25,0.75,4,-0.25
135,Ukraine,Donetsk Oblast,2020-06-04,174,5,109,72,0,12,0.16666666666666666,0.0,1.0,12,0.25
136,Ukraine,Donetsk Oblast,2020-06-05,195,5,119,81,0,10,0.12345679012345678,0.0,1.0,10,0.0
137,Ukraine,Donetsk Oblast,2020-06-06,203,5,121,79,0,2,0.02531645569620253,0.0,1.0,2,0.0
138,Ukraine,Donetsk Oblast,2020-06-07,231,5,121,105,0,0,0.0,,,0,
139,Ukraine,Donetsk Oblast,2020-06-08,231,6,121,105,1,0,0.009523809523809525,1.0,0.0,1,
140,Ukraine,Donetsk Oblast,2020-06-09,235,6,121,108,0,0,0.0,,,0,
141,Ukraine,Donetsk Oblast,2020-06-10,246,6,121,119,0,0,0.0,,,0,
142,Ukraine,Donetsk Oblast,2020-06-11,269,6,122,142,0,1,0.007042253521126761,0.0,1.0,1,
143,Ukraine,Donetsk Oblast,2020-06-12,279,6,122,151,0,0,0.0,,,0,
144,Ukraine,Donetsk Oblast,2020-06-13,290,6,128,162,0,6,0.037037037037037035,0.0,1.0,6,
145,Ukraine,Donetsk Oblast,2020-06-14,292,6,128,158,0,0,0.0,,,0,
146,Ukraine,Donetsk Oblast,2020-06-15,334,6,128,200,0,0,0.0,,,0,
147,Ukraine,Donetsk Oblast,2020-06-16,338,6,128,204,0,0,0.0,,,0,
148,Ukraine,Donetsk Oblast,2020-06-17,338,8,130,204,2,2,0.0196078431372549,0.5,0.5,4,
149,Ukraine,Donetsk Oblast,2020-06-18,349,8,140,211,0,10,0.04739336492890995,0.0,1.0,10,0.5
150,Ukraine,Donetsk Oblast,2020-06-19,350,8,142,202,0,2,0.009900990099009901,0.0,1.0,2,0.0
151,Ukraine,Donetsk Oblast,2020-06-20,355,8,145,205,0,3,0.014634146341463415,0.0,1.0,3,0.0
152,Ukraine,Donetsk Oblast,2020-06-21,362,8,145,209,0,0,0.0,,,0,
153,Ukraine,Donetsk Oblast,2020-06-22,362,8,145,209,0,0,0.0,,,0,
154,Ukraine,Donetsk Oblast,2020-06-23,368,8,145,215,0,0,0.0,,,0,
155,Ukraine,Donetsk Oblast,2020-06-24,376,8,145,223,0,0,0.0,,,0,
156,Ukraine,Donetsk Oblast,2020-06-25,399,8,150,246,0,5,0.02032520325203252,0.0,1.0,5,
157,Ukraine,Donetsk Oblast,2020-06-26,412,9,159,254,1,9,0.03937007874015748,0.1,0.9,10,-0.09999999999999998
158,Ukraine,Donetsk Oblast,2020-06-27,415,9,163,247,0,4,0.016194331983805668,0.0,1.0,4,0.09999999999999998
159,Ukraine,Donetsk Oblast,2020-06-28,479,9,163,307,0,0,0.0,,,0,
160,Ukraine,Donetsk Oblast,2020-06-29,481,9,163,309,0,0,0.0,,,0,
161,Ukraine,Donetsk Oblast,2020-06-30,481,9,163,309,0,0,0.0,,,0,
162,Ukraine,Donetsk Oblast,2020-07-01,484,9,166,312,0,3,0.009615384615384616,0.0,1.0,3,
163,Ukraine,Donetsk Oblast,2020-07-02,562,9,167,387,0,1,0.002583979328165375,0.0,1.0,1,0.0
164,Ukraine,Donetsk Oblast,2020-07-03,599,9,170,423,0,3,0.0070921985815602835,0.0,1.0,3,0.0
165,Ukraine,Donetsk Oblast,2020-07-04,599,10,173,420,1,3,0.009523809523809525,0.25,0.75,4,-0.25
166,Ukraine,Donetsk Oblast,2020-07-05,680,10,173,497,0,0,0.0,,,0,
167,Ukraine,Donetsk Oblast,2020-07-06,681,10,173,498,0,0,0.0,,,0,
168,Ukraine,Donetsk Oblast,2020-07-07,686,10,173,503,0,0,0.0,,,0,
169,Ukraine,Donetsk Oblast,2020-07-08,713,10,203,530,0,30,0.05660377358490566,0.0,1.0,30,
170,Ukraine,Donetsk Oblast,2020-07-09,749,10,233,536,0,30,0.055970149253731345,0.0,1.0,30,0.0
171,Ukraine,Donetsk Oblast,2020-07-10,751,10,235,508,0,2,0.003937007874015748,0.0,1.0,2,0.0
172,Ukraine,Donetsk Oblast,2020-07-11,758,10,249,513,0,14,0.02729044834307992,0.0,1.0,14,0.0
173,Ukraine,Donetsk Oblast,2020-07-12,759,10,249,500,0,0,0.0,,,0,
174,Ukraine,Donetsk Oblast,2020-07-13,759,10,249,500,0,0,0.0,,,0,
175,Ukraine,Donetsk Oblast,2020-07-14,765,10,252,506,0,3,0.005928853754940711,0.0,1.0,3,
176,Ukraine,Donetsk Oblast,2020-07-15,767,10,281,505,0,29,0.05742574257425743,0.0,1.0,29,0.0
177,Ukraine,Donetsk Oblast,2020-07-16,776,10,294,485,0,13,0.026804123711340205,0.0,1.0,13,0.0
178,Ukraine,Donetsk Oblast,2020-07-17,781,10,298,477,0,4,0.008385744234800839,0.0,1.0,4,0.0
179,Ukraine,Donetsk Oblast,2020-07-18,791,10,298,483,0,0,0.0,,,0,
180,Ukraine,Donetsk Oblast,2020-07-19,792,10,298,484,0,0,0.0,,,0,
181,Ukraine,Donetsk Oblast,2020-07-20,794,10,298,486,0,0,0.0,,,0,
182,Ukraine,Donetsk Oblast,2020-07-21,797,11,298,489,1,0,0.002044989775051125,1.0,0.0,1,
183,Ukraine,Donetsk Oblast,2020-07-22,813,11,346,504,0,48,0.09523809523809523,0.0,1.0,48,1.0
184,Ukraine,Donetsk Oblast,2020-07-23,818,11,416,461,0,70,0.15184381778741865,0.0,1.0,70,0.0
185,Ukraine,Donetsk Oblast,2020-07-24,830,11,502,403,0,86,0.21339950372208435,0.0,1.0,86,0.0
186,Ukraine,Donetsk Oblast,2020-07-25,842,11,502,329,0,0,0.0,,,0,
187,Ukraine,Donetsk Oblast,2020-07-26,850,12,502,337,1,0,0.002967359050445104,1.0,0.0,1,
188,Ukraine,Donetsk Oblast,2020-07-27,850,12,502,336,0,0,0.0,,,0,
189,Ukraine,Donetsk Oblast,2020-07-28,852,12,580,338,0,78,0.23076923076923078,0.0,1.0,78,
190,Ukraine,Donetsk Oblast,2020-07-29,861,12,612,269,0,32,0.11895910780669144,0.0,1.0,32,0.0
191,Ukraine,Donetsk Oblast,2020-07-30,865,12,645,241,0,33,0.13692946058091288,0.0,1.0,33,0.0
192,Ukraine,Donetsk Oblast,2020-07-31,881,12,645,224,0,0,0.0,,,0,
193,Ukraine,Donetsk Oblast,2020-08-01,889,12,657,232,0,12,0.05172413793103448,0.0,1.0,12,
194,Ukraine,Donetsk Oblast,2020-08-02,898,12,657,229,0,0,0.0,,,0,
195,Ukraine,Donetsk Oblast,2020-08-03,898,12,657,229,0,0,0.0,,,0,
196,Ukraine,Donetsk Oblast,2020-08-04,903,12,661,234,0,4,0.017094017094017096,0.0,1.0,4,
197,Ukraine,Donetsk Oblast,2020-08-05,926,12,681,253,0,20,0.07905138339920949,0.0,1.0,20,0.0
198,Ukraine,Donetsk Oblast,2020-08-06,941,13,714,248,1,33,0.13709677419354838,0.029411764705882353,0.9705882352941176,34,-0.02941176470588236
199,Ukraine,Donetsk Oblast,2020-08-07,945,13,724,218,0,10,0.045871559633027525,0.0,1.0,10,0.02941176470588236
200,Ukraine,Donetsk Oblast,2020-08-08,965,13,744,228,0,20,0.08771929824561403,0.0,1.0,20,0.0
201,Ukraine,Donetsk Oblast,2020-08-09,975,13,744,218,0,0,0.0,,,0,
202,Ukraine,Donetsk Oblast,2020-08-10,976,13,744,219,0,0,0.0,,,0,
203,Ukraine,Donetsk Oblast,2020-08-11,982,13,763,225,0,19,0.08444444444444445,0.0,1.0,19,
204,Ukraine,Donetsk Oblast,2020-08-12,1011,13,780,235,0,17,0.07234042553191489,0.0,1.0,17,0.0
205,Ukraine,Donetsk Oblast,2020-08-13,1027,13,780,234,0,0,0.0,,,0,
206,Ukraine,Donetsk Oblast,2020-08-14,1049,15,803,256,2,23,0.09765625,0.08,0.92,25,
207,Ukraine,Donetsk Oblast,2020-08-15,1073,15,814,255,0,11,0.043137254901960784,0.0,1.0,11,0.07999999999999996
208,Ukraine,Donetsk Oblast,2020-08-16,1088,15,814,259,0,0,0.0,,,0,
209,Ukraine,Donetsk Oblast,2020-08-17,1094,15,814,265,0,0,0.0,,,0,
210,Ukraine,Donetsk Oblast,2020-08-18,1100,15,835,271,0,21,0.07749077490774908,0.0,1.0,21,
211,Ukraine,Donetsk Oblast,2020-08-19,1122,15,846,272,0,11,0.04044117647058824,0.0,1.0,11,0.0
212,Ukraine,Donetsk Oblast,2020-08-20,1156,16,847,295,1,1,0.006779661016949152,0.5,0.5,2,-0.5
213,Ukraine,Donetsk Oblast,2020-08-21,1183,17,847,320,1,0,0.003125,1.0,0.0,1,-0.5
214,Ukraine,Donetsk Oblast,2020-08-22,1215,19,855,351,2,8,0.02849002849002849,0.2,0.8,10,0.8
215,Ukraine,Donetsk Oblast,2020-08-23,1234,19,855,360,0,0,0.0,,,0,
216,Ukraine,Donetsk Oblast,2020-08-24,1237,19,855,363,0,0,0.0,,,0,
217,Ukraine,Donetsk Oblast,2020-08-25,1238,20,855,364,1,0,0.0027472527472527475,1.0,0.0,1,
218,Ukraine,Donetsk Oblast,2020-08-26,1256,20,855,381,0,0,0.0,,,0,
219,Ukraine,Donetsk Oblast,2020-08-27,1278,20,857,403,0,2,0.004962779156327543,0.0,1.0,2,
220,Ukraine,Donetsk Oblast,2020-08-28,1318,20,871,441,0,14,0.031746031746031744,0.0,1.0,14,0.0
221,Ukraine,Donetsk Oblast,2020-08-29,1369,20,871,478,0,0,0.0,,,0,
222,Ukraine,Donetsk Oblast,2020-08-30,1416,21,871,525,1,0,0.0019047619047619048,1.0,0.0,1,
223,Ukraine,Donetsk Oblast,2020-08-31,1418,21,871,526,0,0,0.0,,,0,
224,Ukraine,Donetsk Oblast,2020-09-01,1448,21,871,556,0,0,0.0,,,0,
225,Ukraine,Donetsk Oblast,2020-09-02,1505,21,892,613,0,21,0.03425774877650897,0.0,1.0,21,
226,Ukraine,Donetsk Oblast,2020-09-03,1549,23,892,636,2,0,0.0031446540880503146,1.0,0.0,2,-1.0
227,Ukraine,Donetsk Oblast,2020-09-04,1576,24,915,661,1,23,0.036308623298033284,0.041666666666666664,0.9583333333333334,24,0.9583333333333334
228,Ukraine,Donetsk Oblast,2020-09-05,1591,24,916,652,0,1,0.0015337423312883436,0.0,1.0,1,0.04166666666666663
229,Ukraine,Donetsk Oblast,2020-09-06,1627,24,916,687,0,0,0.0,,,0,
230,Ukraine,Donetsk Oblast,2020-09-07,1630,24,916,690,0,0,0.0,,,0,
231,Ukraine,Donetsk Oblast,2020-09-08,1675,26,924,735,2,8,0.013605442176870748,0.2,0.8,10,
232,Ukraine,Donetsk Oblast,2020-09-09,1762,27,924,812,1,0,0.0012315270935960591,1.0,0.0,1,-0.8
233,Ukraine,Donetsk Oblast,2020-09-10,1852,27,938,901,0,14,0.01553829078801332,0.0,1.0,14,1.0
234,Ukraine,Donetsk Oblast,2020-09-11,1942,27,941,977,0,3,0.0030706243602865915,0.0,1.0,3,0.0
235,Ukraine,Donetsk Oblast,2020-09-12,2026,31,941,1058,4,0,0.003780718336483932,1.0,0.0,4,-1.0
236,Ukraine,Donetsk Oblast,2020-09-13,2095,32,941,1123,1,0,0.0008904719501335708,1.0,0.0,1,0.0
237,Ukraine,Donetsk Oblast,2020-09-14,2101,32,941,1128,0,0,0.0,,,0,
238,Ukraine,Donetsk Oblast,2020-09-15,2154,32,946,1181,0,5,0.004233700254022015,0.0,1.0,5,
239,Ukraine,Donetsk Oblast,2020-09-16,2180,33,946,1202,1,0,0.0008319467554076539,1.0,0.0,1,-1.0
240,Ukraine,Donetsk Oblast,2020-09-17,2272,35,974,1293,2,28,0.02320185614849188,0.06666666666666667,0.9333333333333333,30,0.9333333333333333
241,Ukraine,Donetsk Oblast,2020-09-18,2313,35,974,1304,0,0,0.0,,,0,
242,Ukraine,Donetsk Oblast,2020-09-19,2371,35,982,1362,0,8,0.005873715124816446,0.0,1.0,8,
243,Ukraine,Donetsk Oblast,2020-09-20,2430,43,982,1413,8,0,0.005661712668082095,1.0,0.0,8,-1.0
244,Ukraine,Donetsk Oblast,2020-09-21,2480,43,998,1455,0,16,0.010996563573883162,0.0,1.0,16,1.0
245,Ukraine,Donetsk Oblast,2020-09-22,2505,52,1018,1464,9,20,0.01980874316939891,0.3103448275862069,0.6896551724137931,29,-0.31034482758620685
246,Ukraine,Donetsk Oblast,2020-09-23,2634,54,1033,1564,2,15,0.010869565217391304,0.11764705882352941,0.8823529411764706,17,0.1926977687626774
247,Ukraine,Donetsk Oblast,2020-09-24,2767,54,1048,1680,0,15,0.008928571428571428,0.0,1.0,15,0.11764705882352944
248,Ukraine,Donetsk Oblast,2020-09-25,2851,56,1066,1749,2,18,0.011435105774728416,0.1,0.9,20,-0.09999999999999998
249,Ukraine,Donetsk Oblast,2020-09-26,2964,56,1071,1842,0,5,0.0027144408251900108,0.0,1.0,5,0.09999999999999998
250,Ukraine,Donetsk Oblast,2020-09-27,3016,56,1076,1889,0,5,0.0026469031233456856,0.0,1.0,5,0.0
251,Ukraine,Donetsk Oblast,2020-09-28,3046,56,1083,1914,0,7,0.0036572622779519333,0.0,1.0,7,0.0
252,Ukraine,Donetsk Oblast,2020-09-29,3132,56,1090,1993,0,7,0.0035122930255895636,0.0,1.0,7,0.0
253,Ukraine,Donetsk Oblast,2020-09-30,3477,56,1090,2331,0,0,0.0,,,0,
254,Ukraine,Donetsk Oblast,2020-10-01,3557,56,1117,2411,0,27,0.011198672749896308,0.0,1.0,27,
255,Ukraine,Donetsk Oblast,2020-10-02,3650,56,1126,2477,0,9,0.0036334275333064193,0.0,1.0,9,0.0
256,Ukraine,Donetsk Oblast,2020-10-03,3864,56,1128,2682,0,2,0.0007457121551081282,0.0,1.0,2,0.0
257,Ukraine,Donetsk Oblast,2020-10-04,4187,56,1128,3003,0,0,0.0,,,0,
258,Ukraine,Donetsk Oblast,2020-10-05,4413,56,1128,3229,0,0,0.0,,,0,
259,Ukraine,Donetsk Oblast,2020-10-06,4561,58,1135,3377,2,7,0.0026650873556411016,0.2222222222222222,0.7777777777777778,9,
260,Ukraine,Donetsk Oblast,2020-10-07,4824,58,1142,3631,0,7,0.0019278435692646654,0.0,1.0,7,0.2222222222222222
261,Ukraine,Donetsk Oblast,2020-10-08,5118,66,1157,3918,8,15,0.00587034201123022,0.34782608695652173,0.6521739130434783,23,-0.34782608695652173
262,Ukraine,Donetsk Oblast,2020-10-09,5372,66,1163,4149,0,6,0.0014461315979754157,0.0,1.0,6,0.34782608695652173
263,Ukraine,Donetsk Oblast,2020-10-10,5599,66,1163,4370,0,0,0.0,,,0,
264,Ukraine,Donetsk Oblast,2020-10-11,5649,66,1163,4420,0,0,0.0,,,0,
265,Ukraine,Donetsk Oblast,2020-10-12,5699,66,1163,4470,0,0,0.0,,,0,
266,Ukraine,Donetsk Oblast,2020-10-13,5961,66,1163,4732,0,0,0.0,,,0,
267,Ukraine,Donetsk Oblast,2020-10-14,6247,66,1163,5018,0,0,0.0,,,0,
268,Ukraine,Donetsk Oblast,2020-10-15,6491,66,1169,5262,0,6,0.0011402508551881414,0.0,1.0,6,
269,Ukraine,Donetsk Oblast,2020-10-16,6658,66,1169,5423,0,0,0.0,,,0,
270,Ukraine,Donetsk Oblast,2020-10-17,6776,66,1186,5541,0,17,0.0030680382602418337,0.0,1.0,17,
271,Ukraine,Donetsk Oblast,2020-10-18,7007,73,1186,5755,7,0,0.0012163336229365769,1.0,0.0,7,-1.0
272,Ukraine,Donetsk Oblast,2020-10-19,7133,77,1220,5874,4,34,0.006469186244467144,0.10526315789473684,0.8947368421052632,38,0.8947368421052632
273,Ukraine,Donetsk Oblast,2020-10-20,7389,80,1264,6092,3,44,0.007715036112934997,0.06382978723404255,0.9361702127659575,47,0.0414333706606943
274,Ukraine,Donetsk Oblast,2020-10-21,7629,80,1310,6285,0,46,0.007319013524264121,0.0,1.0,46,0.06382978723404253
275,Ukraine,Donetsk Oblast,2020-10-22,7896,84,1314,6506,4,4,0.0012296341838303104,0.5,0.5,8,-0.5
276,Ukraine,Donetsk Oblast,2020-10-23,8160,87,1345,6762,3,31,0.005028098195800059,0.08823529411764706,0.9117647058823529,34,0.4117647058823529
277,Ukraine,Donetsk Oblast,2020-10-24,8410,87,1377,6978,0,32,0.004585841215247922,0.0,1.0,32,0.08823529411764708
278,Ukraine,Donetsk Oblast,2020-10-25,8508,87,1403,7044,0,26,0.0036910846110164677,0.0,1.0,26,0.0
279,Ukraine,Donetsk Oblast,2020-10-26,8701,87,1426,7211,0,23,0.0031895714880044376,0.0,1.0,23,0.0
280,Ukraine,Donetsk Oblast,2020-10-27,8819,87,1453,7306,0,27,0.0036955926635641938,0.0,1.0,27,0.0
281,Ukraine,Donetsk Oblast,2020-10-28,9024,89,1483,7484,2,30,0.00427578834847675,0.0625,0.9375,32,-0.0625
282,Ukraine,Donetsk Oblast,2020-10-29,9177,89,1507,7605,0,24,0.003155818540433925,0.0,1.0,24,0.0625
283,Ukraine,Donetsk Oblast,2020-10-30,9643,97,1519,8047,8,12,0.0024853982850751833,0.4,0.6,20,-0.4
284,Ukraine,Donetsk Oblast,2020-10-31,10392,106,1525,8776,9,6,0.0017092069279854149,0.6,0.4,15,-0.19999999999999996
285,Ukraine,Donetsk Oblast,2020-11-01,10937,120,1539,9306,14,14,0.0030088115194498175,0.5,0.5,28,0.09999999999999998
286,Ukraine,Donetsk Oblast,2020-11-02,11235,120,1585,9576,0,46,0.004803675856307435,0.0,1.0,46,0.5
287,Ukraine,Donetsk Oblast,2020-11-03,11731,135,1696,10026,15,111,0.012567324955116697,0.11904761904761904,0.8809523809523809,126,-0.11904761904761907
288,Ukraine,Donetsk Oblast,2020-11-04,12367,161,2204,10536,26,508,0.050683371298405465,0.04868913857677903,0.951310861423221,534,0.07035848047084003
289,Ukraine,Donetsk Oblast,2020-11-05,12873,162,2798,10508,1,594,0.05662352493338409,0.0016806722689075631,0.9983193277310924,595,0.04700846630787148
290,Ukraine,Donetsk Oblast,2020-11-06,13128,169,3651,10168,7,853,0.08457907159716758,0.00813953488372093,0.9918604651162791,860,-0.006458862614813321
291,Ukraine,Donetsk Oblast,2020-11-07,13546,177,4533,9726,8,882,0.09150730002056344,0.008988764044943821,0.9910112359550561,890,-0.0008492291612229863
292,Ukraine,Donetsk Oblast,2020-11-08,13907,177,4612,9197,0,79,0.008589757529629228,0.0,1.0,79,0.008988764044943864
293,Ukraine,Donetsk Oblast,2020-11-09,14190,181,4700,9401,4,88,0.009786192958195937,0.043478260869565216,0.9565217391304348,92,-0.04347826086956519
294,Ukraine,Donetsk Oblast,2020-11-10,14578,206,4931,9697,25,231,0.026399917500257813,0.09765625,0.90234375,256,-0.05417798913043481
