Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
60,Belgium,Walloon Brabant,2020-11-16,21983,0,0,21983,0,0,0.0,,,0,
61,Belgium,Walloon Brabant,2020-11-21,22572,0,0,22572,0,0,0.0,,,0,
62,Belgium,Walloon Brabant,2020-11-26,22914,0,0,22914,0,0,0.0,,,0,
63,Belgium,Walloon Brabant,2020-12-01,23219,0,0,23219,0,0,0.0,,,0,
64,Belgium,Walloon Brabant,2020-12-06,23573,0,0,23573,0,0,0.0,,,0,
65,Belgium,Walloon Brabant,2020-12-11,23828,0,0,23828,0,0,0.0,,,0,
66,Belgium,Walloon Brabant,2020-12-16,24193,0,0,24193,0,0,0.0,,,0,
67,Belgium,Walloon Brabant,2020-12-21,24529,0,0,24529,0,0,0.0,,,0,
68,Belgium,Walloon Brabant,2020-12-26,24829,0,0,24829,0,0,0.0,,,0,
69,Belgium,Walloon Brabant,2020-12-31,25088,0,0,25088,0,0,0.0,,,0,
70,Belgium,Walloon Brabant,2021-01-05,25284,0,0,25284,0,0,0.0,,,0,
71,Belgium,Walloon Brabant,2021-01-06,25372,0,0,25372,0,0,0.0,,,0,
