Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
5,US,Connecticut,2020-04-30,27700,2257,0,27700,2257,0,0.08148014440433213,1.0,0.0,2257,
6,US,Connecticut,2020-05-20,39017,3529,6264,36760,1272,6264,0.20500544069640914,0.16878980891719744,0.8312101910828026,7536,0.8312101910828026
7,US,Connecticut,2020-06-09,44179,4097,7284,34386,568,1020,0.04618158552899436,0.35768261964735515,0.6423173803526449,1588,-0.18889281073015773
8,US,Connecticut,2020-06-29,46362,4320,8053,34981,223,769,0.028358251622309254,0.2247983870967742,0.7752016129032258,992,0.1328842325505809
9,US,Connecticut,2020-07-19,47893,4396,8466,35520,76,413,0.013766891891891892,0.1554192229038855,0.8445807770961146,489,0.06937916419288881
10,US,Connecticut,2020-08-08,50320,4441,8721,37458,45,255,0.008008970046452027,0.15,0.85,300,0.005419222903885412
11,US,Connecticut,2020-08-28,52495,4465,8967,39333,24,246,0.006864464953092823,0.08888888888888889,0.9111111111111111,270,0.061111111111111116
12,US,Connecticut,2020-09-17,55386,4488,9204,41954,23,237,0.0061972636697335175,0.08846153846153847,0.9115384615384615,260,0.00042735042735042583
13,US,Connecticut,2020-10-07,59364,4522,9408,45672,34,204,0.005211070239971974,0.14285714285714285,0.8571428571428571,238,-0.054395604395604424
14,US,Connecticut,2020-10-27,68637,4595,9800,54707,73,392,0.008499826347633759,0.15698924731182795,0.843010752688172,465,-0.014132104454685046
15,US,Connecticut,2020-11-16,93284,4759,9800,78889,164,0,0.0020788703114502658,1.0,0.0,164,-0.843010752688172
16,US,Connecticut,2020-12-06,127715,5146,9800,113156,387,0,0.003420057266075153,1.0,0.0,387,0.0
17,US,Connecticut,2020-12-26,172743,5791,9800,157797,645,0,0.0040875301811821516,1.0,0.0,645,0.0
18,US,Connecticut,2021-01-15,223422,6594,9800,207831,803,0,0.003863716192483316,1.0,0.0,803,0.0
19,US,Connecticut,2021-02-04,257941,7185,9800,241547,591,0,0.0024467287939821235,1.0,0.0,591,0.0
20,US,Connecticut,2021-02-24,278184,7595,,261199,410,,,,,,
21,US,Connecticut,2021-03-16,293955,7799,,,204,,,,,,
22,US,Connecticut,2021-04-05,316655,7923,,,124,,,,,,
23,US,Connecticut,2021-04-25,334766,8047,,,124,,,,,,
24,US,Connecticut,2021-05-15,344977,8173,,,126,,,,,,
25,US,Connecticut,2021-06-04,347891,8246,,,73,,,,,,
26,US,Connecticut,2021-06-24,348993,8274,,,28,,,,,,
27,US,Connecticut,2021-07-14,350386,8279,,,5,,,,,,
28,US,Connecticut,2021-07-18,350675,8282,,,3,,,,,,
