Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
5,US,North Dakota,2020-04-30,1067,19,458,1067,19,458,0.44704779756326146,0.039832285115303984,0.960167714884696,477,
6,US,North Dakota,2020-05-20,2095,49,1302,1618,30,844,0.5401730531520396,0.034324942791762014,0.965675057208238,874,0.005507342323541997
7,US,North Dakota,2020-06-09,2901,72,2450,1550,23,1148,0.7554838709677419,0.01964133219470538,0.9803586678052946,1171,0.014683610597056584
8,US,North Dakota,2020-06-29,3539,79,3163,1017,7,713,0.7079646017699115,0.009722222222222222,0.9902777777777778,720,0.009919109972483242
9,US,North Dakota,2020-07-19,5019,92,4131,1777,13,968,0.5520540236353405,0.013251783893985729,0.9867482161060143,981,-0.003529561671763548
10,US,North Dakota,2020-08-08,7508,112,6268,3285,20,2137,0.6566210045662101,0.00927213722763097,0.990727862772369,2157,0.0039796466663547525
11,US,North Dakota,2020-08-28,11110,139,8808,4730,27,2540,0.5427061310782241,0.010518114530580444,0.9894818854694195,2567,-0.001245977302949508
12,US,North Dakota,2020-09-17,16723,182,13828,7776,43,5020,0.6511059670781894,0.008492988346829943,0.99150701165317,5063,0.002025126183750503
13,US,North Dakota,2020-10-07,24857,304,20847,10847,122,7019,0.6583387111643773,0.017084441954908276,0.9829155580450917,7141,-0.008591453608078337
14,US,North Dakota,2020-10-27,39130,476,32339,17979,172,11492,0.6487568830302018,0.014746227709190672,0.9852537722908093,11664,0.0023382142457176736
15,US,North Dakota,2020-11-16,64885,743,53242,32070,267,20903,0.660118490801372,0.012612187057156353,0.9873878129428436,21170,0.0021340406520342636
16,US,North Dakota,2020-12-06,82981,1019,76999,28996,276,23757,0.8288384604773072,0.011484209212333042,0.9885157907876669,24033,0.0011279778448233246
17,US,North Dakota,2020-12-11,87214,1130,81678,9196,111,4679,0.5208786428882123,0.023173277661795406,0.9768267223382046,4790,-0.011689068449462381
