Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
5,US,Tennessee,2020-04-30,10735,199,5140,10735,199,5140,0.49734513274336284,0.037272897546356994,0.962727102453643,5339,
6,US,Tennessee,2020-05-20,18412,305,11783,13073,106,6643,0.5162548764629389,0.01570603052304045,0.9842939694769596,6749,0.02156686702331656
7,US,Tennessee,2020-06-09,27575,435,18013,15487,130,6230,0.4106670110415187,0.020440251572327043,0.9795597484276729,6360,-0.004734221049286669
8,US,Tennessee,2020-06-29,42297,592,26962,23849,157,8949,0.3818189441905321,0.017241379310344827,0.9827586206896551,9106,0.003198872261982233
9,US,Tennessee,2020-07-19,78115,843,44319,50561,251,17357,0.3482526057633354,0.014254884143571104,0.9857451158564289,17608,0.0029864951667737394
10,US,Tennessee,2020-08-08,120585,1215,80340,75423,372,36021,0.4825185951235034,0.010221745940153326,0.9897782540598467,36393,0.004033138203417774
11,US,Tennessee,2020-08-28,150815,1701,113313,69260,486,32973,0.483092694195784,0.014525239845781404,0.9854747601542186,33459,-0.004303493905628009
12,US,Tennessee,2020-09-17,178140,2164,161707,63126,463,48394,0.7739600164749866,0.009476635896596189,0.9905233641034038,48857,0.00504860394918516
13,US,Tennessee,2020-10-07,207455,2642,188576,43584,478,26869,0.6274550293685757,0.01747906534537609,0.9825209346546239,27347,-0.008002429448779935
14,US,Tennessee,2020-10-27,251774,3207,222348,60556,565,33772,0.5670288658431865,0.016454553397210008,0.98354544660279,34337,0.001024511948166107
15,US,Tennessee,2020-11-16,318888,3923,271864,93333,716,49516,0.538201922149722,0.014253862079949036,0.985746137920051,50232,0.002200691317260972
16,US,Tennessee,2020-12-06,400594,4943,360152,124807,1020,88288,0.7155688382863141,0.011421149281139428,0.9885788507188605,89308,0.002832712798809589
17,US,Tennessee,2020-12-26,560892,6443,476700,195797,1500,116548,0.6029101569482679,0.01270669558145839,0.9872933044185416,118048,-0.0012855463003189627
18,US,Tennessee,2021-01-15,676039,8311,602938,192896,1868,126238,0.6641195255474452,0.01458167455076265,0.9854183254492374,128106,-0.0018749789693042196
19,US,Tennessee,2021-02-04,736370,10202,697110,125121,1891,94172,0.7677608075383029,0.01968499838647554,0.9803150016135245,96063,-0.005103323835712881
20,US,Tennessee,2021-02-24,768946,11266,743254,61634,1064,46144,0.7659408767887854,0.022538552787663108,0.9774614472123369,47208,-0.002853554401187619
21,US,Tennessee,2021-03-16,794137,11650,,39617,384,,,,,,
22,US,Tennessee,2021-04-05,817022,11929,,,279,,,,,,
23,US,Tennessee,2021-04-25,841049,12142,,,213,,,,,,
24,US,Tennessee,2021-05-15,857055,12312,,,170,,,,,,
25,US,Tennessee,2021-05-21,860084,12380,,,68,,,,,,
