Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
6,Pakistan,Azad Jammu and Kashmir,2020-06-30,1093,30,550,1093,30,550,0.5306495882891126,0.05172413793103448,0.9482758620689655,580,
7,Pakistan,Azad Jammu and Kashmir,2020-07-31,2073,54,1639,1493,24,1089,0.7454789015405224,0.0215633423180593,0.9784366576819407,1113,0.030160795612975133
8,Pakistan,Azad Jammu and Kashmir,2020-08-31,2298,62,2115,605,8,476,0.8,0.01652892561983471,0.9834710743801653,484,0.005034416698224686
9,Pakistan,Azad Jammu and Kashmir,2020-09-30,2731,74,2368,554,12,253,0.47833935018050544,0.045283018867924525,0.9547169811320755,265,-0.028754093248089863
10,Pakistan,Azad Jammu and Kashmir,2020-10-31,4133,92,3249,1691,18,881,0.5316380839739799,0.020022246941045607,0.9799777530589544,899,0.025260771926878922
11,Pakistan,Azad Jammu and Kashmir,2020-11-23,6203,147,4584,2862,55,1335,0.4856743535988819,0.039568345323741004,0.960431654676259,1390,-0.019546098382695387
