Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
82,US,American Samoa,2020-04-12,0,0,,0,0,,,,,,
83,US,American Samoa,2020-04-13,0,0,,,0,,,,,,
84,US,American Samoa,2020-04-14,0,0,,,0,,,,,,
85,US,American Samoa,2020-04-15,0,0,,,0,,,,,,
86,US,American Samoa,2020-04-16,0,0,,,0,,,,,,
87,US,American Samoa,2020-04-17,0,0,,,0,,,,,,
88,US,American Samoa,2020-04-18,0,0,,,0,,,,,,
89,US,American Samoa,2020-04-19,0,0,,,0,,,,,,
90,US,American Samoa,2020-04-20,0,0,,,0,,,,,,
91,US,American Samoa,2020-04-21,0,0,,,0,,,,,,
92,US,American Samoa,2020-04-22,0,0,,,0,,,,,,
93,US,American Samoa,2020-04-23,0,0,,,0,,,,,,
94,US,American Samoa,2020-04-24,0,0,,,0,,,,,,
95,US,American Samoa,2020-04-25,0,0,,,0,,,,,,
96,US,American Samoa,2020-04-26,0,0,,,0,,,,,,
97,US,American Samoa,2020-04-27,0,0,,,0,,,,,,
98,US,American Samoa,2020-04-28,0,0,,,0,,,,,,
99,US,American Samoa,2020-04-29,0,0,,,0,,,,,,
100,US,American Samoa,2020-04-30,0,0,0,,0,,,,,,
101,US,American Samoa,2020-05-01,0,0,0,0,0,0,,,,0,
102,US,American Samoa,2020-05-02,0,0,0,0,0,0,,,,0,
103,US,American Samoa,2020-05-03,0,0,0,0,0,0,,,,0,
104,US,American Samoa,2020-05-04,0,0,0,0,0,0,,,,0,
105,US,American Samoa,2020-05-05,0,0,,0,0,,,,,,
106,US,American Samoa,2020-05-06,0,0,,,0,,,,,,
107,US,American Samoa,2020-05-07,0,0,,,0,,,,,,
108,US,American Samoa,2020-05-08,0,0,,,0,,,,,,
109,US,American Samoa,2020-05-09,0,0,,,0,,,,,,
110,US,American Samoa,2020-05-10,0,0,,,0,,,,,,
111,US,American Samoa,2020-05-11,0,0,,,0,,,,,,
112,US,American Samoa,2020-05-12,0,0,,,0,,,,,,
113,US,American Samoa,2020-05-13,0,0,,,0,,,,,,
114,US,American Samoa,2020-05-14,0,0,,,0,,,,,,
115,US,American Samoa,2020-05-15,0,0,,,0,,,,,,
116,US,American Samoa,2020-05-16,0,0,,,0,,,,,,
117,US,American Samoa,2020-05-17,0,0,,,0,,,,,,
118,US,American Samoa,2020-05-18,0,0,,,0,,,,,,
119,US,American Samoa,2020-05-19,0,0,,,0,,,,,,
120,US,American Samoa,2020-05-20,0,0,,,0,,,,,,
121,US,American Samoa,2020-05-21,0,0,,,0,,,,,,
122,US,American Samoa,2020-05-22,0,0,,,0,,,,,,
123,US,American Samoa,2020-05-23,0,0,,,0,,,,,,
124,US,American Samoa,2020-05-24,0,0,,,0,,,,,,
