Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
1,New Zealand,Cook Islands,2020-01-31,0,0,0,0,0,0,,,,0,
2,New Zealand,Cook Islands,2020-02-29,0,0,0,0,0,0,,,,0,
3,New Zealand,Cook Islands,2020-03-31,0,0,0,0,0,0,,,,0,
4,New Zealand,Cook Islands,2020-04-30,0,0,0,0,0,0,,,,0,
5,New Zealand,Cook Islands,2020-05-31,0,0,0,0,0,0,,,,0,
6,New Zealand,Cook Islands,2020-06-30,0,0,0,0,0,0,,,,0,
7,New Zealand,Cook Islands,2020-07-31,0,0,0,0,0,0,,,,0,
8,New Zealand,Cook Islands,2020-08-31,0,0,0,0,0,0,,,,0,
9,New Zealand,Cook Islands,2020-09-30,0,0,0,0,0,0,,,,0,
10,New Zealand,Cook Islands,2020-10-31,0,0,0,0,0,0,,,,0,
11,New Zealand,Cook Islands,2020-11-30,0,0,0,0,0,0,,,,0,
12,New Zealand,Cook Islands,2020-12-31,0,0,0,0,0,0,,,,0,
13,New Zealand,Cook Islands,2021-01-31,0,0,0,0,0,0,,,,0,
14,New Zealand,Cook Islands,2021-02-28,0,0,0,0,0,0,,,,0,
15,New Zealand,Cook Islands,2021-03-31,0,0,0,0,0,0,,,,0,
16,New Zealand,Cook Islands,2021-04-30,0,0,0,0,0,0,,,,0,
17,New Zealand,Cook Islands,2021-05-31,1,0,0,1,0,0,0.0,,,0,
18,New Zealand,Cook Islands,2021-06-30,1,0,0,1,0,0,0.0,,,0,
19,New Zealand,Cook Islands,2021-07-28,1,0,0,1,0,0,0.0,,,0,
