Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
141,India,Karnataka,2020-06-10,5921,66,2604,5921,66,2604,0.45093734166525923,0.024719101123595506,0.9752808988764045,2670,
142,India,Karnataka,2020-06-11,6245,72,2977,3575,6,373,0.10601398601398601,0.0158311345646438,0.9841688654353562,379,0.008887966558951743
143,India,Karnataka,2020-06-12,6245,72,2977,3196,0,0,0.0,,,0,
144,India,Karnataka,2020-06-13,6516,79,3440,3467,7,463,0.13556388808768388,0.014893617021276596,0.9851063829787234,470,
145,India,Karnataka,2020-06-14,6824,81,3648,3305,2,208,0.06354009077155824,0.009523809523809525,0.9904761904761905,210,0.005369807497467072
146,India,Karnataka,2020-06-15,7213,89,4135,3484,8,487,0.14207807118254878,0.01616161616161616,0.9838383838383838,495,-0.006637806637806665
147,India,Karnataka,2020-06-16,7530,94,4456,3306,5,321,0.09860859044162129,0.015337423312883436,0.9846625766871165,326,0.0008241928487326966
148,India,Karnataka,2020-06-17,7734,102,4804,3184,8,348,0.11180904522613065,0.02247191011235955,0.9775280898876404,356,-0.007134486799476147
149,India,Karnataka,2020-06-18,7944,114,4983,3038,12,179,0.06287030941408822,0.06282722513089005,0.93717277486911,191,-0.0403553150185304
150,India,Karnataka,2020-06-19,8281,124,5210,3184,10,227,0.07443467336683417,0.04219409282700422,0.9578059071729957,237,0.02063313230388575
151,India,Karnataka,2020-06-20,8697,132,5391,3363,8,181,0.056199821587867974,0.042328042328042326,0.9576719576719577,189,-0.00013394950103806647
152,India,Karnataka,2020-06-21,9150,137,5618,3627,5,227,0.06396470912599946,0.021551724137931036,0.978448275862069,232,0.020776318190111276
153,India,Karnataka,2020-06-22,9399,142,5730,3644,5,112,0.03210757409440176,0.042735042735042736,0.9572649572649573,117,-0.021183318597111644
154,India,Karnataka,2020-06-23,9721,150,6004,3849,8,274,0.07326578332034295,0.028368794326241134,0.9716312056737588,282,0.014366248408801519
155,India,Karnataka,2020-06-24,10118,164,6151,3964,14,147,0.04061553985872856,0.08695652173913043,0.9130434782608695,161,-0.05858772741288931
156,India,Karnataka,2020-06-25,10560,170,6670,4245,6,519,0.12367491166077739,0.011428571428571429,0.9885714285714285,525,0.07552795031055903
157,India,Karnataka,2020-06-26,11005,180,6916,4165,10,246,0.061464585834333736,0.0390625,0.9609375,256,-0.027633928571428545
158,India,Karnataka,2020-06-27,11923,191,7287,4827,11,371,0.07913818106484359,0.028795811518324606,0.9712041884816754,382,0.010266688481675446
159,India,Karnataka,2020-06-28,13190,207,7507,5712,16,220,0.04131652661064426,0.06779661016949153,0.9322033898305084,236,-0.03900079865116701
160,India,Karnataka,2020-06-29,14295,226,7683,6581,19,176,0.029630755204376233,0.09743589743589744,0.9025641025641026,195,-0.029639287266405856
161,India,Karnataka,2020-06-30,15242,246,7918,7333,20,235,0.034774307923087416,0.0784313725490196,0.9215686274509803,255,0.01900452488687776
162,India,Karnataka,2020-07-01,16514,253,8063,8350,7,145,0.01820359281437126,0.046052631578947366,0.9539473684210527,152,0.03237874097007232
163,India,Karnataka,2020-07-02,18016,272,8334,9700,19,271,0.029896907216494847,0.06551724137931035,0.9344827586206896,290,-0.01946460980036302
164,India,Karnataka,2020-07-03,19710,293,8805,11104,21,471,0.04430835734870317,0.042682926829268296,0.9573170731707317,492,0.022834314550042034
