Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
3,Canada,Quebec,2020-03-31,4881,82,0,4881,82,0,0.01679983609916001,1.0,0.0,82,
4,Canada,Quebec,2020-04-30,29809,2728,0,29727,2646,0,0.08900999091734786,1.0,0.0,2646,0.0
5,Canada,Quebec,2020-05-31,51068,5173,16346,48340,2445,16346,0.388725693007861,0.1301154808152839,0.8698845191847161,18791,0.8698845191847161
6,Canada,Quebec,2020-06-30,55390,5633,24798,33871,460,8452,0.26311593988958104,0.051615798922800715,0.9483842010771992,8912,0.07849968189248313
7,Canada,Quebec,2020-07-31,59328,5719,50886,28897,86,26088,0.9057687649236945,0.0032857033697562465,0.9967142966302438,26174,0.04833009555304457
8,Canada,Quebec,2020-08-31,62423,5780,55353,5818,61,4467,0.7782743210725335,0.013471731448763251,0.9865282685512368,4528,-0.010186028079007037
9,Canada,Quebec,2020-09-30,75917,5879,62564,14784,99,7211,0.49445346320346323,0.013543091655266758,0.9864569083447332,7310,-7.136020650355679e-05
10,Canada,Quebec,2020-10-31,106894,6335,90576,38451,456,28012,0.7403708616160828,0.016017985106084025,0.983982014893916,28468,-0.002474893450817195
11,Canada,Quebec,2020-11-30,143522,7148,123177,46611,813,32601,0.7168694085087212,0.024331118692763512,0.9756688813072365,33414,-0.00831313358667951
12,Canada,Quebec,2020-12-31,205661,8356,170045,75336,1208,46868,0.6381544016141022,0.025126882436142774,0.9748731175638572,48076,-0.0007957637433793074
13,Canada,Quebec,2021-01-31,262623,9794,238648,84222,1438,68603,0.8316235662890931,0.02053083194129153,0.9794691680587084,70041,0.004596050494851234
14,Canada,Quebec,2021-02-28,287289,10393,269530,38847,599,30882,0.8103843282621567,0.019027349830056224,0.9809726501699437,31481,0.0015034821112352992
15,Canada,Quebec,2021-03-31,311776,10667,291906,31853,274,22376,0.7110790192446551,0.012097130242825608,0.9879028697571743,22650,0.006930219587230613
16,Canada,Quebec,2021-04-30,350711,10926,329174,48138,259,37268,0.7795712327059703,0.006901697444506622,0.9930983025554934,37527,0.005195432798319022
17,Canada,Quebec,2021-05-31,370805,11128,355266,30705,202,26092,0.8563426152092493,0.00768236099490378,0.9923176390050962,26294,-0.000780663550397187
18,Canada,Quebec,2021-06-30,375197,11210,362756,8803,82,7490,0.8601613086447802,0.010829371368198627,0.9891706286318014,7572,-0.0031470103732947896
19,Canada,Quebec,2021-07-21,376519,11235,364033,2553,25,1277,0.5099882491186839,0.019201228878648235,0.9807987711213517,1302,-0.008371857510449665
