Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
3,Canada,Saskatchewan,2020-03-31,184,2,0,184,2,0,0.010869565217391304,1.0,0.0,2,
4,Canada,Saskatchewan,2020-04-30,389,7,0,387,5,0,0.012919896640826873,1.0,0.0,5,0.0
5,Canada,Saskatchewan,2020-05-31,646,11,582,639,4,582,0.917057902973396,0.006825938566552901,0.9931740614334471,586,0.9931740614334471
6,Canada,Saskatchewan,2020-06-30,785,13,684,192,2,102,0.5416666666666666,0.019230769230769232,0.9807692307692307,104,-0.012404830664216382
7,Canada,Saskatchewan,2020-07-31,1319,18,1008,622,5,324,0.5289389067524116,0.015197568389057751,0.9848024316109423,329,0.004033200841711548
8,Canada,Saskatchewan,2020-08-31,1619,24,1561,593,6,553,0.9426644182124789,0.01073345259391771,0.9892665474060823,559,0.004464115795140056
9,Canada,Saskatchewan,2020-09-30,1913,24,1750,328,0,189,0.5762195121951219,0.0,1.0,189,0.01073345259391767
10,Canada,Saskatchewan,2020-10-31,3144,25,2380,1370,1,630,0.46058394160583943,0.001584786053882726,0.9984152139461173,631,-0.0015847860538826808
11,Canada,Saskatchewan,2020-11-30,8564,47,4638,6159,22,2258,0.3701899659035558,0.009649122807017544,0.9903508771929824,2280,-0.008064336753134893
12,Canada,Saskatchewan,2020-12-31,15350,155,12496,10665,108,7858,0.7469292076887014,0.013557619884509164,0.9864423801154908,7966,-0.003908497077491635
13,Canada,Saskatchewan,2021-01-01,15350,155,12496,2699,0,0,0.0,,,0,
