Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
5,Peru,Ayacucho,2020-05-31,748,7,0,748,7,0,0.009358288770053475,1.0,0.0,7,
6,Peru,Ayacucho,2020-06-30,1775,25,0,1768,18,0,0.010180995475113122,1.0,0.0,18,0.0
7,Peru,Ayacucho,2020-07-31,3726,74,0,3701,49,0,0.013239664955417455,1.0,0.0,49,0.0
8,Peru,Ayacucho,2020-08-31,8132,259,0,8058,185,0,0.02295855050881112,1.0,0.0,185,0.0
9,Peru,Ayacucho,2020-09-30,11479,300,0,11220,41,0,0.003654188948306595,1.0,0.0,41,0.0
10,Peru,Ayacucho,2020-10-31,13228,333,0,12928,33,0,0.00255259900990099,1.0,0.0,33,0.0
11,Peru,Ayacucho,2020-11-30,14516,352,0,14183,19,0,0.001339631953747444,1.0,0.0,19,0.0
12,Peru,Ayacucho,2020-12-31,15304,377,0,14952,25,0,0.0016720171214553237,1.0,0.0,25,0.0
13,Peru,Ayacucho,2021-01-31,16869,412,0,16492,35,0,0.0021222410865874364,1.0,0.0,35,0.0
14,Peru,Ayacucho,2021-02-21,18635,477,0,18223,65,0,0.0035669209241068977,1.0,0.0,65,0.0
