Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
9,Australia,Tasmania,2020-03-06,1,0,0,1,0,0,0.0,,,0,
10,Australia,Tasmania,2020-03-11,3,0,0,3,0,0,0.0,,,0,
11,Australia,Tasmania,2020-03-16,7,0,0,7,0,0,0.0,,,0,
12,Australia,Tasmania,2020-03-21,16,0,3,16,0,3,0.1875,0.0,1.0,3,
13,Australia,Tasmania,2020-03-26,47,0,3,44,0,0,0.0,,,0,
14,Australia,Tasmania,2020-03-31,69,1,5,66,1,2,0.045454545454545456,0.3333333333333333,0.6666666666666666,3,
15,Australia,Tasmania,2020-04-05,82,2,5,76,1,0,0.013157894736842105,1.0,0.0,1,-0.6666666666666666
16,Australia,Tasmania,2020-04-10,122,4,48,115,2,43,0.391304347826087,0.044444444444444446,0.9555555555555556,45,0.9555555555555556
17,Australia,Tasmania,2020-04-15,165,6,53,113,2,5,0.061946902654867256,0.2857142857142857,0.7142857142857143,7,-0.2412698412698413
18,Australia,Tasmania,2020-04-20,180,7,67,121,1,14,0.12396694214876033,0.06666666666666667,0.9333333333333333,15,0.21904761904761905
19,Australia,Tasmania,2020-04-25,207,10,117,133,3,50,0.39849624060150374,0.05660377358490566,0.9433962264150944,53,0.010062893081761004
20,Australia,Tasmania,2020-04-30,221,13,153,94,3,36,0.4148936170212766,0.07692307692307693,0.9230769230769231,39,-0.020319303338171224
21,Australia,Tasmania,2020-05-05,225,13,165,59,0,12,0.2033898305084746,0.0,1.0,12,0.07692307692307687
22,Australia,Tasmania,2020-05-10,227,13,182,49,0,17,0.3469387755102041,0.0,1.0,17,0.0
23,Australia,Tasmania,2020-05-15,228,13,191,33,0,9,0.2727272727272727,0.0,1.0,9,0.0
24,Australia,Tasmania,2020-05-20,228,13,196,24,0,5,0.20833333333333334,0.0,1.0,5,0.0
25,Australia,Tasmania,2020-05-25,228,13,202,19,0,6,0.3157894736842105,0.0,1.0,6,0.0
26,Australia,Tasmania,2020-05-30,228,13,206,13,0,4,0.3076923076923077,0.0,1.0,4,0.0
27,Australia,Tasmania,2020-06-04,228,13,208,9,0,2,0.2222222222222222,0.0,1.0,2,0.0
28,Australia,Tasmania,2020-06-09,228,13,209,7,0,1,0.14285714285714285,0.0,1.0,1,0.0
29,Australia,Tasmania,2020-06-14,228,13,213,6,0,4,0.6666666666666666,0.0,1.0,4,0.0
30,Australia,Tasmania,2020-06-19,228,13,215,2,0,2,1.0,0.0,1.0,2,0.0
31,Australia,Tasmania,2020-06-24,228,13,215,0,0,0,,,,0,
32,Australia,Tasmania,2020-06-29,228,13,215,0,0,0,,,,0,
33,Australia,Tasmania,2020-07-04,228,13,215,0,0,0,,,,0,
34,Australia,Tasmania,2020-07-09,228,13,215,0,0,0,,,,0,
35,Australia,Tasmania,2020-07-14,228,13,215,0,0,0,,,,0,
36,Australia,Tasmania,2020-07-19,228,13,215,0,0,0,,,,0,
37,Australia,Tasmania,2020-07-24,229,13,215,1,0,0,0.0,,,0,
38,Australia,Tasmania,2020-07-29,229,13,215,1,0,0,0.0,,,0,
39,Australia,Tasmania,2020-08-03,229,13,216,1,0,1,1.0,0.0,1.0,1,
40,Australia,Tasmania,2020-08-08,229,13,216,0,0,0,,,,0,
41,Australia,Tasmania,2020-08-13,230,13,216,1,0,0,0.0,,,0,
42,Australia,Tasmania,2020-08-18,230,13,216,1,0,0,0.0,,,0,
43,Australia,Tasmania,2020-08-23,230,13,216,1,0,0,0.0,,,0,
44,Australia,Tasmania,2020-08-28,230,13,216,1,0,0,0.0,,,0,
45,Australia,Tasmania,2020-09-02,230,13,217,1,0,1,1.0,0.0,1.0,1,
46,Australia,Tasmania,2020-09-07,230,13,217,0,0,0,,,,0,
47,Australia,Tasmania,2020-09-12,230,13,217,0,0,0,,,,0,
48,Australia,Tasmania,2020-09-17,230,13,217,0,0,0,,,,0,
49,Australia,Tasmania,2020-09-22,230,13,217,0,0,0,,,,0,
50,Australia,Tasmania,2020-09-27,230,13,217,0,0,0,,,,0,
51,Australia,Tasmania,2020-10-02,230,13,217,0,0,0,,,,0,
52,Australia,Tasmania,2020-10-07,230,13,217,0,0,0,,,,0,
