Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
3,Uganda,,2020-03-21,1,0,0,1,0,0,0.0,,,0,
4,Uganda,,2020-04-10,53,0,0,53,0,0,0.0,,,0,
5,Uganda,,2020-04-30,83,0,52,83,0,52,0.6265060240963856,0.0,1.0,52,
6,Uganda,,2020-05-20,264,0,65,212,0,13,0.06132075471698113,0.0,1.0,13,0.0
7,Uganda,,2020-06-09,657,0,118,592,0,53,0.08952702702702703,0.0,1.0,53,0.0
8,Uganda,,2020-06-29,870,0,808,752,0,690,0.9175531914893617,0.0,1.0,690,0.0
9,Uganda,,2020-07-19,1065,0,1023,257,0,215,0.8365758754863813,0.0,1.0,215,0.0
10,Uganda,,2020-08-08,1267,6,1115,244,6,92,0.4016393442622951,0.061224489795918366,0.9387755102040817,98,-0.061224489795918324
11,Uganda,,2020-08-28,2756,28,1288,1635,22,173,0.11926605504587157,0.11282051282051282,0.8871794871794871,195,-0.05159602302459454
12,Uganda,,2020-09-17,5380,60,2489,4064,32,1201,0.3033956692913386,0.025952960259529603,0.9740470397404704,1233,0.08686755256098322
13,Uganda,,2020-10-07,9260,85,5588,6711,25,3099,0.46550439576814184,0.008002560819462228,0.9919974391805377,3124,0.017950399440067377
14,Uganda,,2020-10-27,11621,103,7400,5948,18,1812,0.30766644250168124,0.009836065573770493,0.9901639344262295,1830,-0.0018335047543082128
15,Uganda,,2020-11-16,16257,150,8170,8754,47,770,0.09332876399360293,0.05752753977968176,0.9424724602203183,817,-0.047691474205911244
16,Uganda,,2020-12-06,22499,206,9175,14179,56,1005,0.07482897242400734,0.0527803958529689,0.9472196041470311,1061,0.004747143926712827
17,Uganda,,2020-12-26,33563,245,11055,24182,39,1880,0.07935654619138202,0.020323084940072955,0.979676915059927,1919,0.03245731091289594
18,Uganda,,2021-01-15,38085,304,13083,26785,59,2028,0.07791674444651857,0.02827024436990896,0.971729755630091,2087,-0.007947159429836037
19,Uganda,,2021-01-23,39044,317,13861,25657,13,778,0.030829793038936744,0.01643489254108723,0.9835651074589128,791,0.011835351828821783
