Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
3,Chile,,2020-03-21,537,0,6,537,0,6,0.0111731843575419,0.0,1.0,6,
4,Chile,,2020-04-10,6501,65,1571,6495,65,1565,0.25096227867590454,0.03987730061349693,0.9601226993865031,1630,-0.039877300613496924
5,Chile,,2020-04-30,16023,227,8580,14387,162,7009,0.49843608813512197,0.02259099149351555,0.9774090085064845,7171,0.017286309119981413
6,Chile,,2020-05-20,53617,544,22504,44810,317,13924,0.31780852488283867,0.022259672775788216,0.9777403272242118,14241,0.0003313187177272914
7,Chile,,2020-06-09,142759,2283,117361,119711,1739,94857,0.8069099748561118,0.01800281585158806,0.981997184148412,96596,0.004256856924200192
8,Chile,,2020-06-29,275999,5575,236154,156355,3292,118793,0.780819289437498,0.026964819592906582,0.9730351804070935,122085,-0.008962003741318503
9,Chile,,2020-07-19,330930,8503,301794,89201,2928,65640,0.7686909339581395,0.042702135106755336,0.9572978648932446,68568,-0.015737315513848826
10,Chile,,2020-08-08,371023,10011,344133,60726,1508,42339,0.7220465698382901,0.03439231874472598,0.9656076812552741,43847,0.008309816362029432
11,Chile,,2020-08-28,405972,11132,379452,51828,1121,35319,0.7030948522034421,0.030762897914379802,0.9692371020856202,36440,0.0036294208303461195
12,Chile,,2020-09-17,441150,12142,413928,50566,1010,34476,0.7017758968476843,0.028461928647917488,0.9715380713520825,35486,0.0023009692664622827
13,Chile,,2020-10-07,474440,13090,447053,48370,948,33125,0.7044242298945628,0.027822616147682916,0.9721773838523171,34073,0.0006393125002346345
14,Chile,,2020-10-27,504525,14026,481379,44382,936,34326,0.794511288360146,0.026544155181214904,0.9734558448187851,35262,0.001278460966467998
15,Chile,,2020-11-16,532604,14863,508067,37199,837,26688,0.7399392456786473,0.030408719346049048,0.969591280653951,27525,-0.003864564164834161
16,Chile,,2020-12-06,560382,15628,534789,37452,765,26722,0.7339260920645092,0.027831338450904065,0.972168661549096,27487,0.0025773808951450317
17,Chile,,2020-12-26,598394,16404,567376,47977,776,32587,0.695395710444588,0.023259299223690914,0.976740700776309,33363,0.004572039227213054
18,Chile,,2021-01-15,661180,17369,617372,77400,965,49996,0.6584108527131783,0.01893604913561351,0.9810639508643865,50961,0.004323250088077435
19,Chile,,2021-02-04,740237,18731,698248,105496,1362,80876,0.7795366648972473,0.016561686811449695,0.9834383131885504,82238,0.002374362324163881
20,Chile,,2021-02-24,807872,20173,767332,90893,1442,69084,0.7759233384309022,0.02044636020758302,0.9795536397924169,70526,-0.003884673396133409
21,Chile,,2021-03-16,900782,21789,845712,113277,1616,78380,0.706198080810756,0.020201010050502524,0.9797989899494974,79996,0.0002453501570804928
22,Chile,,2021-04-05,1032612,23677,965641,165111,1888,119929,0.7377885180272665,0.015498657822799774,0.9845013421772002,121817,0.004702352227702766
23,Chile,,2021-04-25,1169536,25856,1099918,180218,2179,134277,0.7571718696245658,0.015968517324265696,0.9840314826757343,136456,-0.00046985950146594124
24,Chile,,2021-05-15,1280252,27734,1214817,154478,1878,114899,0.7559458304742422,0.01608193394247155,0.9839180660575284,116777,-0.00011341661820585269
25,Chile,,2021-05-22,1323413,28386,1252970,80862,652,38153,0.4798916672850041,0.016801958510501223,0.9831980414894987,38805,-0.0007200245680296646
