Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
4,South Sudan,,2020-04-10,4,0,0,4,0,0,0.0,,,0,
5,South Sudan,,2020-04-30,35,0,0,35,0,0,0.0,,,0,
6,South Sudan,,2020-05-20,290,4,4,290,4,4,0.027586206896551724,0.5,0.5,8,
7,South Sudan,,2020-06-09,1604,19,15,1596,15,11,0.016290726817042606,0.5769230769230769,0.4230769230769231,26,-0.07692307692307693
8,South Sudan,,2020-06-29,1989,36,246,1955,17,231,0.1268542199488491,0.06854838709677419,0.9314516129032258,248,0.5083746898263026
9,South Sudan,,2020-07-19,2200,43,1175,1918,7,929,0.4880083420229406,0.007478632478632479,0.9925213675213675,936,0.06106975461814179
10,South Sudan,,2020-08-08,2463,47,1175,1245,4,0,0.00321285140562249,1.0,0.0,4,-0.9925213675213675
11,South Sudan,,2020-08-28,2518,47,1290,1296,0,115,0.08873456790123457,0.0,1.0,115,1.0
12,South Sudan,,2020-09-17,2599,49,1290,1262,2,0,0.001584786053882726,1.0,0.0,2,-1.0
13,South Sudan,,2020-10-07,2748,50,1290,1409,1,0,0.0007097232079489,1.0,0.0,1,0.0
14,South Sudan,,2020-10-27,2890,56,1290,1550,6,0,0.003870967741935484,1.0,0.0,6,0.0
15,South Sudan,,2020-11-16,3012,59,1290,1666,3,0,0.001800720288115246,1.0,0.0,3,0.0
16,South Sudan,,2020-12-06,3181,62,2977,1832,3,1687,0.9224890829694323,0.0017751479289940828,0.9982248520710059,1690,0.9982248520710059
17,South Sudan,,2020-12-26,3455,62,3118,416,0,141,0.3389423076923077,0.0,1.0,141,0.0017751479289941363
18,South Sudan,,2021-01-15,3670,63,3181,490,1,63,0.1306122448979592,0.015625,0.984375,64,-0.015625
19,South Sudan,,2021-02-04,4267,66,3634,1023,3,453,0.44574780058651026,0.006578947368421052,0.993421052631579,456,0.009046052631578982
20,South Sudan,,2021-02-24,7224,87,4014,3524,21,380,0.1137911464245176,0.05236907730673317,0.9476309226932669,401,-0.04579012993831211
21,South Sudan,,2021-03-16,9613,106,7906,5512,19,3892,0.7095428156748912,0.004858092559447712,0.9951419074405523,3911,0.047510984747285434
22,South Sudan,,2021-04-05,10281,113,9835,2269,7,1929,0.8532393124724549,0.003615702479338843,0.9963842975206612,1936,0.001242390080108846
23,South Sudan,,2021-04-25,10532,114,10250,584,1,415,0.7123287671232876,0.002403846153846154,0.9975961538461539,416,0.0012118563254926995
24,South Sudan,,2021-05-15,10652,115,10462,288,1,212,0.7395833333333334,0.004694835680751174,0.9953051643192489,213,-0.002290989526904985
25,South Sudan,,2021-06-04,10688,115,10514,111,0,52,0.46846846846846846,0.0,1.0,52,0.0046948356807511304
26,South Sudan,,2021-06-24,10812,115,10514,183,0,0,0.0,,,0,
27,South Sudan,,2021-07-14,10917,117,10514,288,2,0,0.006944444444444444,1.0,0.0,2,
28,South Sudan,,2021-07-31,11049,119,10514,418,2,0,0.004784688995215311,1.0,0.0,2,0.0
