Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
3,Moldova,,2020-03-21,80,1,1,80,1,1,0.025,0.5,0.5,2,
4,Moldova,,2020-04-10,1438,29,56,1436,28,55,0.057799442896935935,0.3373493975903614,0.6626506024096386,83,0.16265060240963858
5,Moldova,,2020-04-30,3897,116,1182,3812,87,1126,0.318205666316894,0.0717230008244023,0.9282769991755977,1213,0.2656263967659591
6,Moldova,,2020-05-20,6553,228,2953,5255,112,1771,0.358325404376784,0.05947955390334572,0.9405204460966543,1883,0.012243446921056611
7,Moldova,,2020-06-09,10025,365,5797,6844,137,2844,0.43556399766218584,0.04595773230459577,0.9540422676954042,2981,0.013521821598749928
8,Moldova,,2020-06-29,16357,536,9229,10195,171,3432,0.3534085335948995,0.04746044962531224,0.9525395503746877,3603,-0.0015027173207164957
9,Moldova,,2020-07-19,20980,684,14376,11215,148,5147,0.4721355327686135,0.027950897072710104,0.9720491029272899,5295,0.019509552552602116
10,Moldova,,2020-08-08,27443,841,19100,12383,157,4724,0.39416942582572884,0.032165539848391725,0.9678344601516082,4881,-0.004214642775681621
11,Moldova,,2020-08-28,35904,981,24156,15963,140,5056,0.32550272505168204,0.026943802925327175,0.9730561970746728,5196,0.005221736923064602
12,Moldova,,2020-09-17,44983,1170,33239,19846,189,9083,0.4671974201350398,0.0203839516824849,0.9796160483175151,9272,0.006559851242842307
13,Moldova,,2020-10-07,58794,1406,42480,24385,236,9241,0.3886405577199098,0.024902395272765644,0.9750976047272344,9477,-0.004518443590280752
14,Moldova,,2020-10-27,72460,1710,53201,28574,304,10721,0.3858402743753062,0.027573696145124716,0.9724263038548753,11025,-0.002671300872359117
15,Moldova,,2020-11-16,89843,2035,71874,34932,325,18673,0.5438566357494561,0.017107063901463312,0.9828929360985367,18998,0.0104666322436614
16,Moldova,,2020-12-06,116365,2419,101244,42456,384,29370,0.7008196721311475,0.012905827787860456,0.9870941722121396,29754,0.004201236113602902
17,Moldova,,2020-12-26,140996,2883,126651,37333,464,25407,0.6929794016018,0.017935139731745972,0.982064860268254,25871,-0.005029311943885562
18,Moldova,,2021-01-15,152263,3228,141975,22729,345,15324,0.6893836068458797,0.022017997319548153,0.9779820026804519,15669,-0.004082857587802136
19,Moldova,,2021-02-04,162624,3497,151880,17421,269,9905,0.5840078066701108,0.026439944957735405,0.9735600550422646,10174,-0.0044219476381872624
20,Moldova,,2021-02-24,180150,3846,163896,24773,349,12016,0.4991321196463892,0.02822482814395471,0.9717751718560453,12365,-0.001784883186219277
21,Moldova,,2021-03-16,207012,4402,180763,39270,556,16867,0.44367201426024955,0.031911840670378236,0.9680881593296218,17423,-0.003687012526423561
22,Moldova,,2021-04-05,235790,5178,216478,50625,776,35715,0.7208098765432098,0.021265517524869146,0.9787344824751308,36491,0.010646323145509062
23,Moldova,,2021-04-25,249139,5730,237405,27483,552,20927,0.7815376778372085,0.025699520461846453,0.9743004795381536,21479,-0.004434002936977266
24,Moldova,,2021-05-15,253736,6016,244664,10601,286,7259,0.7117253089331195,0.03790589794565938,0.9620941020543406,7545,-0.012206377483812925
25,Moldova,,2021-06-04,255402,6129,247935,4722,113,3271,0.7166454891994918,0.03339243498817967,0.9666075650118203,3384,0.004513462957479675
26,Moldova,,2021-06-24,256387,6180,249381,2323,51,1446,0.6444253120964271,0.03406813627254509,0.9659318637274549,1497,-0.0006757012843654486
27,Moldova,,2021-07-14,257678,6217,250628,2117,37,1247,0.6065186584789797,0.02881619937694704,0.971183800623053,1284,0.005251936895598108
