Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
3,Tunisia,,2020-03-21,60,1,0,60,1,0,0.016666666666666666,1.0,0.0,1,
4,Tunisia,,2020-04-10,671,25,25,670,24,25,0.07313432835820896,0.4897959183673469,0.5102040816326531,49,0.5102040816326531
5,Tunisia,,2020-04-30,994,41,305,944,16,280,0.3135593220338983,0.05405405405405406,0.9459459459459459,296,0.43574186431329287
6,Tunisia,,2020-05-20,1045,47,862,699,6,557,0.8054363376251789,0.010657193605683837,0.9893428063943162,563,0.04339686044837021
7,Tunisia,,2020-06-09,1087,49,982,178,2,120,0.6853932584269663,0.01639344262295082,0.9836065573770492,122,-0.005736249017266992
8,Tunisia,,2020-06-29,1172,50,1029,141,1,47,0.3404255319148936,0.020833333333333332,0.9791666666666666,48,-0.0044398907103825325
9,Tunisia,,2020-07-19,1374,50,1097,295,0,68,0.2305084745762712,0.0,1.0,68,0.02083333333333337
10,Tunisia,,2020-08-08,1678,51,1259,531,1,162,0.3069679849340866,0.006134969325153374,0.9938650306748467,163,-0.006134969325153339
11,Tunisia,,2020-08-28,3461,74,1522,2151,23,263,0.13296141329614133,0.08041958041958042,0.9195804195804196,286,-0.07428461109442708
12,Tunisia,,2020-09-17,8570,133,2342,6974,59,820,0.12603957556638945,0.0671217292377702,0.9328782707622298,879,0.01329785118181026
13,Tunisia,,2020-10-07,24542,364,5032,22067,231,2690,0.13236960166764852,0.07908250599109894,0.9209174940089011,2921,-0.011960776753328739
14,Tunisia,,2020-10-27,52399,983,5032,47003,619,0,0.013169372167733975,1.0,0.0,619,-0.9209174940089011
15,Tunisia,,2020-11-16,81003,2396,55551,74988,1413,50519,0.6925374726622926,0.027208657475159825,0.9727913425248402,51932,0.9727913425248402
16,Tunisia,,2020-12-06,104002,3561,76441,46055,1165,20890,0.4788839431114971,0.05282248923146679,0.9471775107685332,22055,-0.02561383175630705
17,Tunisia,,2020-12-26,130230,4426,99514,50228,865,23073,0.4765867643545433,0.036135015456596205,0.9638649845434037,23938,0.016687473774870565
18,Tunisia,,2021-01-15,175065,5528,125635,71125,1102,26121,0.38274868189806677,0.04048047606803071,0.9595195239319693,27223,-0.004345460611434482
19,Tunisia,,2021-02-04,213949,7048,169300,82786,1520,43665,0.5458048462300389,0.03363948212902512,0.9663605178709749,45185,0.006840993939005613
20,Tunisia,,2021-02-24,230443,7869,192282,54095,821,22982,0.4400221831962289,0.03449145065748015,0.9655085493425198,23803,-0.0008519685284550382
21,Tunisia,,2021-03-10,239368,8292,205719,39217,423,13437,0.35341816049162356,0.03051948051948052,0.9694805194805195,13860,0.003971970137999659
