Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
1,Russia,,2020-02-10,2,0,0,2,0,0,0.0,,,0,
2,Russia,,2020-03-01,2,0,2,2,0,2,1.0,0.0,1.0,2,
3,Russia,,2020-03-21,306,1,12,304,1,10,0.03618421052631579,0.09090909090909091,0.9090909090909091,11,-0.09090909090909094
4,Russia,,2020-04-10,11917,94,795,11904,93,783,0.07358870967741936,0.10616438356164383,0.8938356164383562,876,-0.015255292652552876
5,Russia,,2020-04-30,106498,1073,11619,105609,979,10824,0.11176130822183715,0.08294501397949673,0.9170549860205033,11803,0.023219369582147098
6,Russia,,2020-05-20,308705,2972,85392,296013,1899,73773,0.25563742132946865,0.025095147478591817,0.9749048525214081,75672,0.057849866500904845
7,Russia,,2020-06-09,484630,6134,241917,396266,3162,156525,0.4029793118763659,0.019801236168254147,0.9801987638317459,159687,0.00529391131033774
8,Russia,,2020-06-29,640246,9152,402778,392195,3018,160861,0.4178508140083377,0.018416026458545634,0.9815839735414543,163879,0.001385209709708457
9,Russia,,2020-07-19,770311,12323,549387,358381,3171,146609,0.41793510258635364,0.021171050874616102,0.9788289491253839,149780,-0.0027550244160704507
10,Russia,,2020-08-08,880563,14827,688856,318853,2504,139469,0.4452616095818449,0.017637156360716475,0.9823628436392835,141973,0.003533894513899627
11,Russia,,2020-08-28,977730,16866,796498,274047,2039,107642,0.40022696836674,0.0185902754351255,0.9814097245648745,109681,-0.0009531190744089812
12,Russia,,2020-09-17,1081152,18996,893145,267788,2130,96647,0.36886268242042214,0.02156372434878565,0.9784362756512144,98777,-0.002973448913660137
13,Russia,,2020-10-07,1242258,21755,991277,330117,2759,98132,0.3056219461584832,0.027346344074298003,0.972653655925702,100891,-0.005782619725512417
14,Russia,,2020-10-27,1537142,26409,1152848,524110,4654,161571,0.31715670374539695,0.027998195217325914,0.9720018047826741,166225,-0.0006518511430279039
15,Russia,,2020-11-16,1932711,33184,1443393,753454,6775,290545,0.3946093590318719,0.022786896273375486,0.9772131037266245,297320,0.005211298943950449
16,Russia,,2020-12-06,2439163,42675,1920744,962586,9491,477351,0.5057646797273179,0.019495031242168916,0.9805049687578311,486842,0.003291865031206598
17,Russia,,2020-12-26,2992123,53539,2402122,1028704,10864,481378,0.47850693688369056,0.022070445025008024,0.977929554974992,492242,-0.0025754137828390977
18,Russia,,2021-01-15,3483531,63558,2879082,1027870,10019,476960,0.47377489371223985,0.020573782442364043,0.9794262175576359,486979,0.001496662582643915
19,Russia,,2021-02-04,3874830,74005,3352720,932190,10447,473638,0.5192986408350229,0.021580920706074345,0.9784190792939257,484085,-0.0010071382637102388
20,Russia,,2021-02-24,4153735,83044,3709938,727010,9039,357218,0.5037853674639964,0.024679391793194397,0.9753206082068056,366257,-0.003098471087120136
21,Russia,,2021-03-16,4360033,91395,3968826,567051,8351,258888,0.4712785975159201,0.031249181444325116,0.9687508185556749,267239,-0.006569789651130642
22,Russia,,2021-04-05,4538101,99049,4163170,477880,7654,194344,0.42269607432828327,0.03789146427192348,0.9621085357280765,201998,-0.006642282827598378
23,Russia,,2021-04-25,4708640,106434,4338114,446421,7385,174944,0.4084238868691213,0.04050370484124851,0.9594962951587515,182329,-0.002612240569325075
24,Russia,,2021-05-15,4875308,113541,4495406,430760,7107,157292,0.3816487139010122,0.04323018996465915,0.9567698100353409,164399,-0.0027264851234105603
25,Russia,,2021-06-04,5049210,120974,4665909,440263,7433,170503,0.4041584234877789,0.041773446632497074,0.958226553367503,177936,0.0014567433321620582
26,Russia,,2021-06-24,5325940,129278,4858571,539057,8304,192662,0.372810296499257,0.04132042236000119,0.9586795776399988,200966,0.0004530242724958278
27,Russia,,2021-07-14,5785542,142877,5195394,797693,13599,336823,0.43929431498082594,0.03880749496321578,0.9611925050367842,350422,0.002512927396785436
28,Russia,,2021-07-17,5860113,145222,5258917,521842,2345,63523,0.12622211320667942,0.03560150604238781,0.9643984939576122,65868,0.003205988920828018
