Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
3,Mauritius,,2020-03-21,14,1,0,14,1,0,0.07142857142857142,1.0,0.0,1,
4,Mauritius,,2020-04-10,318,9,23,317,8,23,0.09779179810725552,0.25806451612903225,0.7419354838709677,31,0.7419354838709677
5,Mauritius,,2020-04-30,332,10,310,300,1,287,0.96,0.003472222222222222,0.9965277777777778,288,0.25459229390681004
6,Mauritius,,2020-05-20,332,10,322,12,0,12,1.0,0.0,1.0,12,0.00347222222222221
7,Mauritius,,2020-06-09,337,10,324,5,0,2,0.4,0.0,1.0,2,0.0
8,Mauritius,,2020-06-29,341,10,326,7,0,2,0.2857142857142857,0.0,1.0,2,0.0
9,Mauritius,,2020-07-19,343,10,331,7,0,5,0.7142857142857143,0.0,1.0,5,0.0
10,Mauritius,,2020-08-08,344,10,334,3,0,3,1.0,0.0,1.0,3,0.0
11,Mauritius,,2020-08-28,355,10,335,11,0,1,0.09090909090909091,0.0,1.0,1,0.0
12,Mauritius,,2020-09-17,366,10,338,21,0,3,0.14285714285714285,0.0,1.0,3,0.0
13,Mauritius,,2020-10-07,395,10,358,47,0,20,0.425531914893617,0.0,1.0,20,0.0
14,Mauritius,,2020-10-27,439,10,389,71,0,31,0.43661971830985913,0.0,1.0,31,0.0
15,Mauritius,,2020-11-16,491,10,431,92,0,42,0.45652173913043476,0.0,1.0,42,0.0
16,Mauritius,,2020-12-06,508,10,465,67,0,34,0.5074626865671642,0.0,1.0,34,0.0
17,Mauritius,,2020-12-26,527,10,496,52,0,31,0.5961538461538461,0.0,1.0,31,0.0
18,Mauritius,,2021-01-15,547,10,516,41,0,20,0.4878048780487805,0.0,1.0,20,0.0
19,Mauritius,,2021-02-04,584,10,540,58,0,24,0.41379310344827586,0.0,1.0,24,0.0
20,Mauritius,,2021-02-19,603,10,556,53,0,16,0.3018867924528302,0.0,1.0,16,0.0
