Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
4,US,Guam,2020-04-30,145,5,131,145,5,131,0.9379310344827586,0.03676470588235294,0.9632352941176471,136,
5,US,Guam,2020-05-31,172,5,144,36,0,13,0.3611111111111111,0.0,1.0,13,0.03676470588235292
6,US,Guam,2020-06-30,257,5,179,108,0,35,0.32407407407407407,0.0,1.0,35,0.0
7,US,Guam,2020-07-31,356,5,304,172,0,125,0.7267441860465116,0.0,1.0,125,0.0
8,US,Guam,2020-08-31,1395,10,533,1086,5,229,0.2154696132596685,0.021367521367521368,0.9786324786324786,234,-0.021367521367521403
9,US,Guam,2020-09-30,2488,49,1822,1945,39,1289,0.6827763496143959,0.029367469879518073,0.9706325301204819,1328,-0.007999948511996702
10,US,Guam,2020-10-31,4628,79,2666,2757,30,844,0.31701124410591225,0.034324942791762014,0.965675057208238,874,-0.00495747291224391
11,US,Guam,2020-11-30,6852,112,5817,4107,33,3151,0.7752617482347212,0.0103643216080402,0.9896356783919598,3184,0.023960621183721775
12,US,Guam,2020-12-31,7308,121,7047,1379,9,1230,0.8984771573604061,0.007263922518159807,0.9927360774818402,1239,0.003100399089880468
13,US,Guam,2021-01-31,7579,129,7355,411,8,308,0.7688564476885644,0.02531645569620253,0.9746835443037974,316,-0.018052533178042784
14,US,Guam,2021-02-28,7734,130,7564,250,1,209,0.84,0.004761904761904762,0.9952380952380953,210,0.02055455093429781
15,US,Guam,2021-03-20,7780,134,,86,4,,,,,,
