Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
4,US,South Dakota,2020-04-30,2449,17,1573,2449,17,1573,0.6492445896284198,0.010691823899371069,0.9893081761006289,1590,
5,US,South Dakota,2020-05-31,4993,62,3837,3403,45,2264,0.6785189538642374,0.0194889562581204,0.9805110437418796,2309,-0.008797132358749349
6,US,South Dakota,2020-06-30,6764,91,5872,2865,29,2035,0.7204188481675393,0.014050387596899225,0.9859496124031008,2064,0.005438568661221166
7,US,South Dakota,2020-07-31,8764,130,7761,2801,39,1889,0.688325598000714,0.020228215767634856,0.9797717842323651,1928,-0.006177828170735644
8,US,South Dakota,2020-08-31,13509,167,10612,5618,37,2851,0.514061943752225,0.012811634349030472,0.9871883656509696,2888,0.007416581418604462
9,US,South Dakota,2020-09-30,22389,223,18508,11610,56,7896,0.6849267872523687,0.007042253521126761,0.9929577464788732,7952,0.005769380827903681
10,US,South Dakota,2020-10-31,45992,425,31194,27261,202,12686,0.472763288213932,0.015673494723774054,0.9843265052762259,12888,-0.008631241202647355
11,US,South Dakota,2020-11-30,80464,946,62334,48845,521,31140,0.6481932644078207,0.01645557626101513,0.9835444237389849,31661,-0.0007820815372410195
12,US,South Dakota,2020-12-31,99164,1488,91980,35884,542,29646,0.8412663025303757,0.017954153968464292,0.9820458460315357,30188,-0.0014985777074492113
13,US,South Dakota,2021-01-31,108250,1778,103639,14782,290,11659,0.8083479907996212,0.02426981337350406,0.9757301866264959,11949,-0.006315659405039753
14,US,South Dakota,2021-02-28,112427,1888,108606,7010,110,4967,0.7242510699001427,0.02166633838881229,0.9783336616111877,5077,0.0026034749846918226
15,US,South Dakota,2021-03-16,114791,1912,,4297,24,,,,,,
