Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
30,Belgium,Brussels,2020-11-16,72810,0,0,72810,0,0,0.0,,,0,
31,Belgium,Brussels,2020-11-26,75755,0,0,75755,0,0,0.0,,,0,
32,Belgium,Brussels,2020-12-06,77621,0,0,77621,0,0,0.0,,,0,
33,Belgium,Brussels,2020-12-16,79082,0,0,79082,0,0,0.0,,,0,
34,Belgium,Brussels,2020-12-26,80795,0,0,80795,0,0,0.0,,,0,
35,Belgium,Brussels,2021-01-05,82018,0,0,82018,0,0,0.0,,,0,
36,Belgium,Brussels,2021-01-15,84839,0,0,84839,0,0,0.0,,,0,
37,Belgium,Brussels,2021-01-25,86841,0,0,86841,0,0,0.0,,,0,
38,Belgium,Brussels,2021-02-04,89068,0,0,89068,0,0,0.0,,,0,
39,Belgium,Brussels,2021-02-14,91398,0,0,91398,0,0,0.0,,,0,
40,Belgium,Brussels,2021-02-24,93940,0,0,93940,0,0,0.0,,,0,
41,Belgium,Brussels,2021-03-06,97365,0,0,97365,0,0,0.0,,,0,
42,Belgium,Brussels,2021-03-16,101052,0,0,101052,0,0,0.0,,,0,
43,Belgium,Brussels,2021-03-26,107017,0,0,107017,0,0,0.0,,,0,
44,Belgium,Brussels,2021-04-05,112215,0,0,112215,0,0,0.0,,,0,
45,Belgium,Brussels,2021-04-15,116357,0,0,116357,0,0,0.0,,,0,
46,Belgium,Brussels,2021-04-25,120744,0,0,120744,0,0,0.0,,,0,
47,Belgium,Brussels,2021-05-01,122792,0,0,122792,0,0,0.0,,,0,
