Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
30,Belgium,Limburg,2020-11-16,22109,0,0,22109,0,0,0.0,,,0,
31,Belgium,Limburg,2020-11-26,23767,0,0,23767,0,0,0.0,,,0,
32,Belgium,Limburg,2020-12-06,25244,0,0,25244,0,0,0.0,,,0,
33,Belgium,Limburg,2020-12-16,26832,0,0,26832,0,0,0.0,,,0,
34,Belgium,Limburg,2020-12-26,28492,0,0,28492,0,0,0.0,,,0,
35,Belgium,Limburg,2021-01-05,29725,0,0,29725,0,0,0.0,,,0,
36,Belgium,Limburg,2021-01-15,31314,0,0,31314,0,0,0.0,,,0,
37,Belgium,Limburg,2021-01-25,33198,0,0,33198,0,0,0.0,,,0,
38,Belgium,Limburg,2021-02-04,35359,0,0,35359,0,0,0.0,,,0,
39,Belgium,Limburg,2021-02-14,36596,0,0,36596,0,0,0.0,,,0,
40,Belgium,Limburg,2021-02-24,37928,0,0,37928,0,0,0.0,,,0,
41,Belgium,Limburg,2021-03-06,39289,0,0,39289,0,0,0.0,,,0,
42,Belgium,Limburg,2021-03-16,40889,0,0,40889,0,0,0.0,,,0,
43,Belgium,Limburg,2021-03-26,43856,0,0,43856,0,0,0.0,,,0,
44,Belgium,Limburg,2021-04-05,46922,0,0,46922,0,0,0.0,,,0,
45,Belgium,Limburg,2021-04-15,49883,0,0,49883,0,0,0.0,,,0,
46,Belgium,Limburg,2021-04-25,52877,0,0,52877,0,0,0.0,,,0,
47,Belgium,Limburg,2021-05-05,55500,0,0,55500,0,0,0.0,,,0,
48,Belgium,Limburg,2021-05-15,57638,0,0,57638,0,0,0.0,,,0,
49,Belgium,Limburg,2021-05-25,59054,0,0,59054,0,0,0.0,,,0,
50,Belgium,Limburg,2021-06-04,60211,0,0,60211,0,0,0.0,,,0,
51,Belgium,Limburg,2021-06-14,60716,0,0,60716,0,0,0.0,,,0,
52,Belgium,Limburg,2021-06-24,60962,0,0,60962,0,0,0.0,,,0,
53,Belgium,Limburg,2021-07-04,61223,0,0,61223,0,0,0.0,,,0,
54,Belgium,Limburg,2021-07-14,61844,0,0,61844,0,0,0.0,,,0,
55,Belgium,Limburg,2021-07-21,62406,0,0,62406,0,0,0.0,,,0,
