Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
6,Mexico,Quintana Roo,2020-05-20,1392,271,923,1392,271,923,0.8577586206896551,0.2269681742043551,0.7730318257956449,1194,
7,Mexico,Quintana Roo,2020-06-09,2235,442,1508,1041,171,585,0.7262247838616714,0.2261904761904762,0.7738095238095238,756,0.0007776980138789469
8,Mexico,Quintana Roo,2020-06-29,3539,565,2369,1589,123,861,0.619257394587791,0.125,0.875,984,0.10119047619047616
9,Mexico,Quintana Roo,2020-07-19,6161,792,4096,3227,227,1727,0.6055159590951348,0.11617195496417605,0.8838280450358239,1954,0.008828045035823906
10,Mexico,Quintana Roo,2020-08-08,8609,1105,6494,3721,313,2398,0.7285675893576995,0.11545555145702693,0.8845444485429731,2711,0.0007164035071491881
11,Mexico,Quintana Roo,2020-08-28,10156,1379,8081,2557,274,1587,0.7278060226828315,0.14723267060720044,0.8527673293927995,1861,-0.03177711915017356
12,Mexico,Quintana Roo,2020-09-17,11204,1547,9299,1744,168,1218,0.7947247706422018,0.12121212121212122,0.8787878787878788,1386,0.02602054939507925
13,Mexico,Quintana Roo,2020-10-07,12554,1728,10318,1708,181,1019,0.702576112412178,0.15083333333333335,0.8491666666666666,1200,-0.02962121212121216
14,Mexico,Quintana Roo,2020-10-27,13339,1817,11209,1293,89,891,0.7579273008507347,0.09081632653061225,0.9091836734693878,980,0.06001700680272115
15,Mexico,Quintana Roo,2020-11-16,13911,1891,0,885,74,-11209,-12.581920903954803,-0.006645711719802425,1.0066457117198024,-11135,0.09746203825041466
16,Mexico,Quintana Roo,2020-12-06,14750,1955,0,12859,64,0,0.004977058869274438,1.0,0.0,64,-1.0066457117198024
17,Mexico,Quintana Roo,2020-12-26,15639,2006,0,13684,51,0,0.003726980415083309,1.0,0.0,51,0.0
18,Mexico,Quintana Roo,2021-01-15,16821,2121,0,14815,115,0,0.0077624029699628755,1.0,0.0,115,0.0
19,Mexico,Quintana Roo,2021-02-04,18945,2250,0,16824,129,0,0.0076676176890156916,1.0,0.0,129,0.0
20,Mexico,Quintana Roo,2021-02-24,20053,2380,0,17803,130,0,0.0073021400887490874,1.0,0.0,130,0.0
21,Mexico,Quintana Roo,2021-03-16,20646,2445,0,18266,65,0,0.0035585240337238588,1.0,0.0,65,0.0
22,Mexico,Quintana Roo,2021-04-05,21424,2508,0,18979,63,0,0.003319458348701196,1.0,0.0,63,0.0
23,Mexico,Quintana Roo,2021-04-25,22801,2598,0,20293,90,0,0.004435026856551521,1.0,0.0,90,0.0
24,Mexico,Quintana Roo,2021-05-15,24948,2687,0,22350,89,0,0.003982102908277405,1.0,0.0,89,0.0
25,Mexico,Quintana Roo,2021-06-04,27874,2824,0,25187,137,0,0.0054393139317902095,1.0,0.0,137,0.0
26,Mexico,Quintana Roo,2021-06-24,31461,2982,0,28637,158,0,0.005517337709955652,1.0,0.0,158,0.0
27,Mexico,Quintana Roo,2021-07-09,35594,3102,0,32612,120,0,0.00367962713111738,1.0,0.0,120,0.0
