Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
7,Japan,Osaka,2020-06-09,1785,84,1646,1785,84,1646,0.969187675070028,0.048554913294797684,0.9514450867052023,1730,
8,Japan,Osaka,2020-06-29,1828,86,1705,98,2,59,0.6224489795918368,0.03278688524590164,0.9672131147540983,61,0.015768028048895988
9,Japan,Osaka,2020-07-19,2420,86,1873,629,0,168,0.2670906200317965,0.0,1.0,168,0.032786885245901676
10,Japan,Osaka,2020-08-08,5574,95,3641,3615,9,1768,0.4915629322268326,0.005064715813168261,0.9949352841868317,1777,-0.005064715813168252
11,Japan,Osaka,2020-08-28,8339,138,6597,4603,43,2956,0.6515316098196828,0.014338112704234745,0.9856618872957652,2999,-0.009273396891066543
12,Japan,Osaka,2020-09-17,9860,188,8794,3125,50,2197,0.71904,0.022251891410769914,0.9777481085892301,2247,-0.00791377870653509
13,Japan,Osaka,2020-10-07,10950,221,10217,1968,33,1423,0.7398373983739838,0.022664835164835164,0.9773351648351648,1456,-0.00041294375406530914
14,Japan,Osaka,2020-10-27,12231,235,11237,1793,14,1020,0.5766871165644172,0.013539651837524178,0.9864603481624759,1034,0.009125183327311048
15,Japan,Osaka,2020-11-16,15494,257,13180,4022,22,1943,0.48856290402784686,0.011195928753180661,0.9888040712468193,1965,0.0023437230843434964
16,Japan,Osaka,2020-12-06,22508,321,17347,9071,64,4167,0.466431484952045,0.015126447648310093,0.9848735523516899,4231,-0.003930518895129409
17,Japan,Osaka,2020-12-26,28695,485,24339,11027,164,6992,0.6489525709621837,0.022917831190609278,0.9770821688093907,7156,-0.007791383542299246
18,Japan,Osaka,2021-01-15,37003,726,29466,12179,241,5127,0.4407586829788981,0.0448956780923994,0.9551043219076006,5368,-0.021977846901790055
19,Japan,Osaka,2021-02-04,44563,965,39407,14371,239,9941,0.7083710249808642,0.023477406679764244,0.9765225933202357,10180,0.02141827141263508
20,Japan,Osaka,2021-02-24,46806,1101,44047,6434,136,4640,0.7423064967360895,0.02847571189279732,0.9715242881072027,4776,-0.004998305213033016
21,Japan,Osaka,2021-03-16,48425,1158,45774,3277,57,1727,0.5444003661885871,0.03195067264573991,0.9680493273542601,1784,-0.003474960752942624
22,Japan,Osaka,2021-04-05,55000,1193,48062,8068,35,2288,0.2879276152702033,0.015066724063710719,0.9849332759362893,2323,0.01688394858202924
23,Japan,Osaka,2021-04-25,75534,1357,56378,26279,164,8316,0.32269112218881996,0.019339622641509433,0.9806603773584905,8480,-0.004272898577798778
24,Japan,Osaka,2021-05-11,91170,1781,66111,33435,424,9733,0.3037834604456408,0.04174460962882741,0.9582553903711726,10157,-0.022404986987317965
