Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
7,Japan,Tokyo,2020-06-09,5412,311,4758,5412,311,4758,0.9366223207686623,0.061353324127046756,0.9386466758729533,5069,
8,Japan,Tokyo,2020-06-29,6181,325,5346,1112,14,588,0.5413669064748201,0.023255813953488372,0.9767441860465116,602,0.038097510173558335
9,Japan,Tokyo,2020-07-19,9589,326,6909,3918,1,1563,0.3991832567636549,0.0006393861892583121,0.9993606138107417,1564,0.022616427764230118
10,Japan,Tokyo,2020-08-08,15546,333,11361,8311,7,4452,0.5365178678859343,0.0015698587127158557,0.9984301412872841,4459,-0.0009304725234575706
11,Japan,Tokyo,2020-08-28,20332,358,17005,8638,25,5644,0.6562861773558694,0.0044099488445934025,0.9955900511554066,5669,-0.0028400901318775817
12,Japan,Tokyo,2020-09-17,23618,389,20837,6255,31,3832,0.6175859312549961,0.00802485115195444,0.9919751488480456,3863,-0.0036149023073609454
13,Japan,Tokyo,2020-10-07,26882,416,24379,5656,27,3542,0.631011315417256,0.007565144298122724,0.9924348557018773,3569,0.0004597068538316762
14,Japan,Tokyo,2020-10-27,30309,445,27986,5514,29,3607,0.6594124047878128,0.007975797579757976,0.992024202420242,3636,-0.0004106532816352537
15,Japan,Tokyo,2020-11-16,34969,464,31477,6538,19,3491,0.5368614255123891,0.005413105413105413,0.9945868945868945,3510,0.0025626921666525027
16,Japan,Tokyo,2020-12-06,43753,486,38383,11812,22,6906,0.5865221808330512,0.0031755196304849883,0.996824480369515,6928,0.002237585782620455
17,Japan,Tokyo,2020-12-26,55919,562,47751,17050,76,9368,0.553900293255132,0.008047437526471834,0.9919525624735281,9444,-0.004871917895986844
18,Japan,Tokyo,2021-01-15,82137,714,59908,33824,152,12157,0.3639131977294229,0.01234868795190511,0.9876513120480949,12309,-0.004301250425433278
19,Japan,Tokyo,2021-02-04,102268,971,90663,41646,257,30755,0.7446573500456226,0.008287114665290855,0.9917128853347091,31012,0.004061573286614273
20,Japan,Tokyo,2021-02-24,109630,1299,105127,17996,328,14464,0.8219604356523672,0.022174148188209845,0.9778258518117902,14792,-0.013887033522918979
21,Japan,Tokyo,2021-03-16,115114,1602,111367,8688,303,6240,0.7531077348066298,0.04630903255387437,0.9536909674461256,6543,-0.024134884365664577
22,Japan,Tokyo,2021-04-05,122181,1767,117259,9212,165,5892,0.6575119409465914,0.027241208519068846,0.9727587914809311,6057,0.01906782403480556
23,Japan,Tokyo,2021-04-25,135241,1860,126617,16215,93,9358,0.5828553808202281,0.009840228547243679,0.9901597714527564,9451,0.017400979971825214
24,Japan,Tokyo,2021-04-26,135666,1860,127263,7189,0,646,0.08985950758102657,0.0,1.0,646,0.009840228547243646
