Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
7,Japan,Hyogo,2020-06-09,699,43,652,699,43,652,0.994277539341917,0.0618705035971223,0.9381294964028777,695,
8,Japan,Hyogo,2020-06-29,705,43,654,10,0,2,0.2,0.0,1.0,2,0.06187050359712232
9,Japan,Hyogo,2020-07-19,835,45,681,138,2,27,0.21014492753623187,0.06896551724137931,0.9310344827586207,29,-0.06896551724137934
10,Japan,Hyogo,2020-08-08,1590,47,1128,864,2,447,0.5196759259259259,0.004454342984409799,0.9955456570155902,449,0.0645111742569695
11,Japan,Hyogo,2020-08-28,2238,53,1913,1063,6,785,0.7441204139228599,0.007585335018963337,0.9924146649810367,791,-0.0031309920345534703
12,Japan,Hyogo,2020-09-17,2549,56,2321,583,3,408,0.7049742710120068,0.0072992700729927005,0.9927007299270073,411,0.00028606494597060994
13,Japan,Hyogo,2020-10-07,2842,59,2627,465,3,306,0.6645161290322581,0.009708737864077669,0.9902912621359223,309,-0.0024094677910849738
14,Japan,Hyogo,2020-10-27,3160,61,2930,474,2,303,0.6434599156118144,0.006557377049180328,0.9934426229508196,305,0.0031513608148973082
15,Japan,Hyogo,2020-11-16,4014,71,3434,1023,10,504,0.5024437927663734,0.019455252918287938,0.980544747081712,514,-0.012897875869107622
16,Japan,Hyogo,2020-12-06,6451,87,5296,2946,16,1862,0.6374745417515275,0.008519701810436636,0.9914802981895634,1878,0.010935551107851382
17,Japan,Hyogo,2020-12-09,6861,95,5623,1478,8,327,0.22665764546684708,0.023880597014925373,0.9761194029850746,335,-0.0153608952044888
