Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
5,United Kingdom,Turks and Caicos Islands,2020-04-05,5,1,0,5,1,0,0.2,1.0,0.0,1,
6,United Kingdom,Turks and Caicos Islands,2020-04-20,11,1,0,10,0,0,0.0,,,0,
7,United Kingdom,Turks and Caicos Islands,2020-05-05,12,1,6,11,0,6,0.5454545454545454,0.0,1.0,6,
8,United Kingdom,Turks and Caicos Islands,2020-05-20,12,1,10,5,0,4,0.8,0.0,1.0,4,0.0
9,United Kingdom,Turks and Caicos Islands,2020-06-04,12,1,11,1,0,1,1.0,0.0,1.0,1,0.0
10,United Kingdom,Turks and Caicos Islands,2020-06-19,12,1,11,0,0,0,,,,0,
11,United Kingdom,Turks and Caicos Islands,2020-07-04,45,2,11,33,1,0,0.030303030303030304,1.0,0.0,1,
12,United Kingdom,Turks and Caicos Islands,2020-07-19,75,2,22,62,0,11,0.1774193548387097,0.0,1.0,11,1.0
13,United Kingdom,Turks and Caicos Islands,2020-08-03,116,2,38,92,0,16,0.17391304347826086,0.0,1.0,16,0.0
14,United Kingdom,Turks and Caicos Islands,2020-08-18,315,2,56,275,0,18,0.06545454545454546,0.0,1.0,18,0.0
15,United Kingdom,Turks and Caicos Islands,2020-09-02,538,4,218,480,2,162,0.3416666666666667,0.012195121951219513,0.9878048780487805,164,-0.012195121951219523
16,United Kingdom,Turks and Caicos Islands,2020-09-17,663,5,565,441,1,347,0.7891156462585034,0.0028735632183908046,0.9971264367816092,348,0.009321558732828694
17,United Kingdom,Turks and Caicos Islands,2020-10-02,695,6,651,125,1,86,0.696,0.011494252873563218,0.9885057471264368,87,-0.008620689655172376
18,United Kingdom,Turks and Caicos Islands,2020-10-17,698,6,673,41,0,22,0.5365853658536586,0.0,1.0,22,0.011494252873563204
19,United Kingdom,Turks and Caicos Islands,2020-11-01,704,6,689,25,0,16,0.64,0.0,1.0,16,0.0
20,United Kingdom,Turks and Caicos Islands,2020-11-16,720,6,695,25,0,6,0.24,0.0,1.0,6,0.0
21,United Kingdom,Turks and Caicos Islands,2020-12-01,750,6,720,49,0,25,0.5102040816326531,0.0,1.0,25,0.0
22,United Kingdom,Turks and Caicos Islands,2020-12-16,772,6,741,46,0,21,0.45652173913043476,0.0,1.0,21,0.0
23,United Kingdom,Turks and Caicos Islands,2020-12-31,893,6,783,146,0,42,0.2876712328767123,0.0,1.0,42,0.0
24,United Kingdom,Turks and Caicos Islands,2021-01-15,1062,6,862,273,0,79,0.2893772893772894,0.0,1.0,79,0.0
25,United Kingdom,Turks and Caicos Islands,2021-01-30,1459,8,1094,591,2,232,0.39593908629441626,0.008547008547008548,0.9914529914529915,234,-0.008547008547008517
26,United Kingdom,Turks and Caicos Islands,2021-02-14,1873,13,1547,771,5,453,0.5940337224383917,0.010917030567685589,0.9890829694323144,458,-0.002370022020677043
27,United Kingdom,Turks and Caicos Islands,2021-03-01,2114,14,1873,554,1,326,0.5902527075812274,0.0030581039755351682,0.9969418960244648,327,0.007858926592150373
28,United Kingdom,Turks and Caicos Islands,2021-03-16,2250,15,2109,363,1,236,0.6528925619834711,0.004219409282700422,0.9957805907172996,237,-0.0011613053071651835
29,United Kingdom,Turks and Caicos Islands,2021-03-31,2329,17,2268,205,2,159,0.7853658536585366,0.012422360248447204,0.9875776397515528,161,-0.008202950965746858
30,United Kingdom,Turks and Caicos Islands,2021-04-15,2367,17,2285,82,0,17,0.2073170731707317,0.0,1.0,17,0.012422360248447228
31,United Kingdom,Turks and Caicos Islands,2021-04-30,2388,17,2343,86,0,58,0.6744186046511628,0.0,1.0,58,0.0
32,United Kingdom,Turks and Caicos Islands,2021-05-15,2404,17,2365,44,0,22,0.5,0.0,1.0,22,0.0
33,United Kingdom,Turks and Caicos Islands,2021-05-30,2415,17,2381,33,0,16,0.48484848484848486,0.0,1.0,16,0.0
34,United Kingdom,Turks and Caicos Islands,2021-06-14,2423,18,2389,25,1,8,0.36,0.1111111111111111,0.8888888888888888,9,-0.11111111111111116
35,United Kingdom,Turks and Caicos Islands,2021-06-29,2424,18,2396,17,0,7,0.4117647058823529,0.0,1.0,7,0.11111111111111116
36,United Kingdom,Turks and Caicos Islands,2021-07-12,2436,18,2400,22,0,4,0.18181818181818182,0.0,1.0,4,0.0
