Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
15,Pakistan,Punjab,2020-06-19,64216,1347,17964,64216,1347,17964,0.30071944686682445,0.06975299052353581,0.9302470094764642,19311,
16,Pakistan,Punjab,2020-06-29,75501,1727,27147,56190,380,9183,0.17019042534258766,0.03973648436683049,0.9602635156331695,9563,0.030016506156705258
17,Pakistan,Punjab,2020-07-09,85261,1972,52641,56387,245,25494,0.4564704630499938,0.009518629317378298,0.9904813706826217,25739,0.03021785504945218
18,Pakistan,Punjab,2020-07-19,90191,2083,65689,35578,111,13048,0.369863398729552,0.008435291435519417,0.9915647085644805,13159,0.0010833378818588812
19,Pakistan,Punjab,2020-07-29,92452,2133,82512,24680,50,16823,0.6836709886547812,0.0029633141705683636,0.9970366858294316,16873,0.005471977264951078
20,Pakistan,Punjab,2020-08-08,94223,2166,86240,9578,33,3728,0.39267070369596996,0.008774262164318,0.991225737835682,3761,-0.005810947993749593
21,Pakistan,Punjab,2020-08-18,95611,2185,88861,7205,19,2621,0.366412213740458,0.007196969696969697,0.9928030303030303,2640,0.001577292467348279
22,Pakistan,Punjab,2020-08-28,96636,2195,92421,5590,10,3560,0.6386404293381037,0.0028011204481792717,0.9971988795518207,3570,0.00439584924879044
23,Pakistan,Punjab,2020-09-07,97306,2211,93589,2690,16,1168,0.4401486988847584,0.013513513513513514,0.9864864864864865,1184,-0.010712393065334225
24,Pakistan,Punjab,2020-09-17,98142,2225,94739,2342,14,1150,0.49701110162254486,0.012027491408934709,0.9879725085910653,1164,0.0014860221045788213
25,Pakistan,Punjab,2020-09-27,99219,2231,95421,2255,6,682,0.30509977827051,0.00872093023255814,0.9912790697674418,688,0.00330656117637651
26,Pakistan,Punjab,2020-10-07,100272,2247,96506,2620,16,1085,0.4202290076335878,0.014532243415077202,0.9854677565849228,1101,-0.00581131318251904
27,Pakistan,Punjab,2020-10-17,101559,2298,97219,2806,51,713,0.2722736992159658,0.06675392670157068,0.9332460732984293,764,-0.05222168328649346
28,Pakistan,Punjab,2020-10-27,103314,2342,97384,3797,44,165,0.055043455359494335,0.21052631578947367,0.7894736842105263,209,-0.14377238908790302
29,Pakistan,Punjab,2020-11-06,106208,2399,97584,6482,57,200,0.0396482567108917,0.22178988326848248,0.7782101167315175,257,-0.011263567479008807
30,Pakistan,Punjab,2020-11-16,111047,2492,97789,11064,93,205,0.02693420101229212,0.31208053691275167,0.6879194630872483,298,-0.09029065364426925
31,Pakistan,Punjab,2020-11-26,117160,2945,98191,16879,453,402,0.050654659636234375,0.5298245614035088,0.47017543859649125,855,-0.21774402449075703
32,Pakistan,Punjab,2020-12-06,123762,3177,99396,22626,232,1205,0.06351100503845133,0.16144745998608212,0.8385525400139179,1437,0.36837710141742663
33,Pakistan,Punjab,2020-12-16,129291,3491,115595,26718,314,16199,0.6180477580657234,0.01901532126203597,0.980984678737964,16513,0.14243213872404614
34,Pakistan,Punjab,2020-12-26,135665,3900,121989,16579,409,6394,0.41033837987815913,0.06012053505806262,0.9398794649419374,6803,-0.04110521379602661
35,Pakistan,Punjab,2020-12-30,137949,4013,123269,12060,113,1280,0.11550580431177446,0.08111988513998564,0.9188801148600143,1393,-0.020999350081923107
