Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
5,Italy,Liguria,2020-05-31,9663,1465,7529,9663,1465,7529,0.9307668425954673,0.16288636869023793,0.837113631309762,8994,
6,Italy,Liguria,2020-06-30,9977,1558,8139,983,93,610,0.7151576805696847,0.13229018492176386,0.8677098150782361,703,0.03059618376847406
7,Italy,Liguria,2020-07-31,10214,1567,8447,517,9,308,0.6131528046421664,0.028391167192429023,0.9716088328075709,317,0.10389901772933485
8,Italy,Liguria,2020-08-31,10951,1571,8839,937,4,392,0.4226254002134472,0.010101010101010102,0.98989898989899,396,0.018290157091419013
9,Italy,Liguria,2020-09-30,13335,1604,9992,2925,33,1153,0.40547008547008545,0.02782462057335582,0.9721753794266442,1186,-0.01772361047234572
10,Italy,Liguria,2020-10-31,28608,1774,18403,17012,170,8411,0.5044086527157301,0.019811210814590374,0.9801887891854096,8581,0.00801340975876541
11,Italy,Liguria,2020-11-30,51684,2387,37081,31507,613,18678,0.6122766369378233,0.03177647607692707,0.968223523923073,19291,-0.011965265262336655
12,Italy,Liguria,2020-12-31,60469,2891,51958,21001,504,14877,0.7323936955383077,0.032767700409596257,0.9672322995904038,15381,-0.0009912243326691828
13,Italy,Liguria,2021-01-31,69668,3352,61880,14819,461,9922,0.7006545650853634,0.044399499181354135,0.9556005008186459,10383,-0.011631798771757906
14,Italy,Liguria,2021-02-28,77978,3630,68965,12746,278,7085,0.5776714263298289,0.03775634931413826,0.9622436506858617,7363,0.006643149867215814
15,Italy,Liguria,2021-03-05,79744,3674,70277,7149,44,1312,0.18967687788501889,0.032448377581120944,0.967551622418879,1356,0.005307971733017336
