Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
5,Italy,Abruzzo,2020-05-31,3222,405,2064,3222,405,2064,0.7662942271880819,0.16403402187120292,0.8359659781287971,2469,
6,Italy,Abruzzo,2020-06-30,3287,464,2626,818,59,562,0.7591687041564792,0.09500805152979067,0.9049919484702094,621,0.06902597034141222
7,Italy,Abruzzo,2020-07-31,3382,472,2799,292,8,173,0.6198630136986302,0.04419889502762431,0.9558011049723757,181,0.05080915650216633
8,Italy,Abruzzo,2020-08-31,3777,472,2878,506,0,79,0.15612648221343872,0.0,1.0,79,0.04419889502762431
9,Italy,Abruzzo,2020-09-30,4419,481,3057,1069,9,179,0.17586529466791395,0.047872340425531915,0.9521276595744681,188,-0.0478723404255319
10,Italy,Abruzzo,2020-10-31,10552,550,3799,7014,69,742,0.11562589107499287,0.08508014796547472,0.9149198520345253,811,-0.037207807539942794
11,Italy,Abruzzo,2020-11-30,28024,893,8939,23675,343,5140,0.23159450897571277,0.06255699434616085,0.9374430056538391,5483,0.022523153619313785
12,Italy,Abruzzo,2020-12-31,35314,1213,23028,25482,320,14089,0.5654579703319991,0.02220834200846693,0.9777916579915331,14409,0.040348652337694024
13,Italy,Abruzzo,2021-01-31,42846,1467,30892,18605,254,7864,0.4363343187315238,0.03128849470312885,0.9687115052968711,8118,-0.009080152694662003
14,Italy,Abruzzo,2021-02-07,45408,1513,32919,13049,46,2027,0.15886274810330295,0.02219006271104679,0.9778099372889532,2073,0.009098431992082046
