Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
5,Italy,Sardegna,2020-05-31,1356,130,1041,1356,130,1041,0.8635693215339233,0.11101622544833475,0.8889837745516652,1171,
6,Italy,Sardegna,2020-06-30,1366,133,1219,195,3,178,0.9282051282051282,0.016574585635359115,0.9834254143646409,181,0.09444163981297571
7,Italy,Sardegna,2020-07-31,1404,134,1237,52,1,18,0.36538461538461536,0.05263157894736842,0.9473684210526315,19,-0.0360569933120094
8,Italy,Sardegna,2020-08-31,2193,134,1270,822,0,33,0.040145985401459854,0.0,1.0,33,0.052631578947368474
9,Italy,Sardegna,2020-09-30,3900,154,1685,2496,20,415,0.17427884615384615,0.04597701149425287,0.9540229885057471,435,-0.04597701149425293
10,Italy,Sardegna,2020-10-31,9431,227,3149,7592,73,1464,0.202449947312961,0.04749512036434613,0.9525048796356539,1537,-0.0015181088700931822
11,Italy,Sardegna,2020-11-30,21475,444,7503,18099,217,4354,0.2525553898005415,0.04747320061255743,0.9525267993874426,4571,2.191975178866823e-05
12,Italy,Sardegna,2020-12-31,31113,747,13913,23166,303,6410,0.28977812311145645,0.04513630269626099,0.954863697303739,6713,0.002336897916296432
13,Italy,Sardegna,2021-01-31,38537,982,21575,23877,235,7662,0.33073669221426477,0.02975813600101304,0.9702418639989869,7897,0.015378166695247941
14,Italy,Sardegna,2021-02-28,41191,1158,27178,18634,176,5603,0.310132016743587,0.03045509603737671,0.9695449039626233,5779,-0.0006969600363636586
15,Italy,Sardegna,2021-03-31,45503,1234,29872,17167,76,2694,0.16135609017300634,0.027436823104693142,0.9725631768953069,2770,0.003018272932683641
16,Italy,Sardegna,2021-04-30,54507,1384,36030,23401,150,6158,0.26956112986624503,0.023779327837666456,0.9762206721623335,6308,0.0036574952670266336
17,Italy,Sardegna,2021-05-31,56659,1464,42468,19245,80,6438,0.33868537282411015,0.0122737035900583,0.9877262964099417,6518,0.011505624247608148
18,Italy,Sardegna,2021-06-20,57118,1485,44055,13186,21,1587,0.12194752009707266,0.013059701492537313,0.9869402985074627,1608,-0.0007859979024790187
