Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
9,Ukraine,Chernihiv Oblast,2020-06-04,238,7,63,238,7,63,0.29411764705882354,0.1,0.9,70,
10,Ukraine,Chernihiv Oblast,2020-06-19,459,10,112,389,3,49,0.13367609254498714,0.057692307692307696,0.9423076923076923,52,0.04230769230769227
11,Ukraine,Chernihiv Oblast,2020-07-04,560,11,145,438,1,33,0.0776255707762557,0.029411764705882353,0.9705882352941176,34,0.02828054298642535
12,Ukraine,Chernihiv Oblast,2020-07-19,642,14,309,486,3,164,0.3436213991769547,0.017964071856287425,0.9820359281437125,167,0.011447692849594904
13,Ukraine,Chernihiv Oblast,2020-08-03,900,18,528,577,4,219,0.38648180242634317,0.017937219730941704,0.9820627802690582,223,2.6852125345699918e-05
14,Ukraine,Chernihiv Oblast,2020-08-18,1250,21,564,704,3,36,0.05539772727272727,0.07692307692307693,0.9230769230769231,39,-0.058985857192135116
15,Ukraine,Chernihiv Oblast,2020-09-02,1990,22,607,1405,1,43,0.03131672597864769,0.022727272727272728,0.9772727272727273,44,0.054195804195804165
16,Ukraine,Chernihiv Oblast,2020-09-17,3034,44,738,2405,22,131,0.06361746361746362,0.1437908496732026,0.8562091503267973,153,-0.12106357694592995
17,Ukraine,Chernihiv Oblast,2020-10-02,4409,76,989,3627,32,251,0.07802591673559416,0.11307420494699646,0.8869257950530035,283,0.030716644726206166
18,Ukraine,Chernihiv Oblast,2020-10-17,6582,87,1213,5517,11,224,0.042595613558093166,0.04680851063829787,0.9531914893617022,235,0.06626569430869866
19,Ukraine,Chernihiv Oblast,2020-11-01,8865,88,1742,7565,1,529,0.07005948446794448,0.0018867924528301887,0.9981132075471698,530,0.04492171818546764
20,Ukraine,Chernihiv Oblast,2020-11-16,11557,89,3138,9727,1,1396,0.14362084918268736,0.0007158196134574087,0.9992841803865425,1397,0.0011709728393727303
21,Ukraine,Chernihiv Oblast,2020-12-01,18717,91,6265,15490,2,3127,0.20200129115558424,0.0006391818472355385,0.9993608181527645,3129,7.663776622190976e-05
22,Ukraine,Chernihiv Oblast,2020-12-16,25330,259,10292,18974,168,4027,0.2210920206598503,0.0400476758045292,0.9599523241954708,4195,-0.03940849395729362
23,Ukraine,Chernihiv Oblast,2020-12-19,26864,301,12318,16313,42,2026,0.126770060687795,0.020309477756286266,0.9796905222437138,2068,0.01973819804824295
