Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
9,Ukraine,Kherson Oblast,2020-06-04,179,3,161,179,3,161,0.9162011173184358,0.018292682926829267,0.9817073170731707,164,
10,Ukraine,Kherson Oblast,2020-06-19,185,3,174,21,0,13,0.6190476190476191,0.0,1.0,13,0.018292682926829285
11,Ukraine,Kherson Oblast,2020-07-04,196,3,181,19,0,7,0.3684210526315789,0.0,1.0,7,0.0
12,Ukraine,Kherson Oblast,2020-07-19,213,3,193,29,0,12,0.41379310344827586,0.0,1.0,12,0.0
13,Ukraine,Kherson Oblast,2020-08-03,230,3,207,34,0,14,0.4117647058823529,0.0,1.0,14,0.0
14,Ukraine,Kherson Oblast,2020-08-18,304,6,221,94,3,14,0.18085106382978725,0.17647058823529413,0.8235294117647058,17,-0.17647058823529416
15,Ukraine,Kherson Oblast,2020-09-02,424,13,275,197,7,54,0.3096446700507614,0.11475409836065574,0.8852459016393442,61,0.0617164898746384
16,Ukraine,Kherson Oblast,2020-09-17,737,19,398,449,6,123,0.2873051224944321,0.046511627906976744,0.9534883720930233,129,0.06824247045367904
17,Ukraine,Kherson Oblast,2020-10-02,1250,26,639,833,7,241,0.297719087635054,0.028225806451612902,0.9717741935483871,248,0.018285821455363838
18,Ukraine,Kherson Oblast,2020-10-17,2380,49,1042,1715,23,403,0.24839650145772596,0.0539906103286385,0.9460093896713615,426,-0.02576480387702562
19,Ukraine,Kherson Oblast,2020-11-01,4153,85,1757,3062,36,715,0.24526453298497713,0.047936085219707054,0.952063914780293,751,0.006054525108931452
20,Ukraine,Kherson Oblast,2020-11-16,7126,149,2747,5284,64,990,0.19947009841029523,0.06072106261859583,0.9392789373814042,1054,-0.01278497739888873
21,Ukraine,Kherson Oblast,2020-12-01,10371,215,4743,7475,66,1996,0.27585284280936456,0.03200775945683802,0.967992240543162,2062,0.028713303161757797
22,Ukraine,Kherson Oblast,2020-12-16,14643,330,6164,9685,115,1421,0.15859576664945793,0.07486979166666667,0.9251302083333334,1536,-0.04286203220982865
23,Ukraine,Kherson Oblast,2020-12-31,17752,431,9273,11258,101,3109,0.2851305738141766,0.03146417445482866,0.9685358255451714,3210,0.043405617211838
24,Ukraine,Kherson Oblast,2021-01-07,18582,462,11324,8878,31,2051,0.2345122775399865,0.014889529298751201,0.9851104707012488,2082,0.016574645156077428
