Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
9,Ukraine,Zaporizhia Oblast,2020-06-04,469,14,269,469,14,269,0.603411513859275,0.04946996466431095,0.950530035335689,283,
10,Ukraine,Zaporizhia Oblast,2020-06-19,547,16,385,264,2,116,0.44696969696969696,0.01694915254237288,0.9830508474576272,118,0.032520812121938136
11,Ukraine,Zaporizhia Oblast,2020-07-04,588,17,444,187,1,59,0.32085561497326204,0.016666666666666666,0.9833333333333333,60,0.0002824858757061177
12,Ukraine,Zaporizhia Oblast,2020-07-19,669,20,541,208,3,97,0.4807692307692308,0.03,0.97,100,-0.013333333333333308
13,Ukraine,Zaporizhia Oblast,2020-08-03,846,21,613,285,1,72,0.256140350877193,0.0136986301369863,0.9863013698630136,73,0.01630136986301367
14,Ukraine,Zaporizhia Oblast,2020-08-18,1154,23,736,520,2,123,0.2403846153846154,0.016,0.984,125,-0.002301369863013658
15,Ukraine,Zaporizhia Oblast,2020-09-02,1657,25,981,898,2,245,0.2750556792873051,0.008097165991902834,0.9919028340080972,247,0.007902834008097215
16,Ukraine,Zaporizhia Oblast,2020-09-17,2673,37,1055,1667,12,74,0.05158968206358728,0.13953488372093023,0.8604651162790697,86,-0.13143771772902746
17,Ukraine,Zaporizhia Oblast,2020-10-02,4284,64,1429,3192,27,374,0.12562656641604011,0.06733167082294264,0.9326683291770573,401,0.07220321289798759
18,Ukraine,Zaporizhia Oblast,2020-10-17,6259,95,1796,4766,31,367,0.08350818296265212,0.07788944723618091,0.9221105527638191,398,-0.010557776413238185
19,Ukraine,Zaporizhia Oblast,2020-11-01,10112,123,2343,8221,28,547,0.06994282933949642,0.04869565217391304,0.951304347826087,575,0.029193795062267824
20,Ukraine,Zaporizhia Oblast,2020-11-16,19291,176,3022,16825,53,679,0.04350668647845468,0.07240437158469945,0.9275956284153005,732,-0.02370871941078645
21,Ukraine,Zaporizhia Oblast,2020-12-01,31608,318,5313,28410,142,2291,0.0856388595564942,0.058364159473900536,0.9416358405260995,2433,0.014040212110798977
22,Ukraine,Zaporizhia Oblast,2020-12-16,43835,425,13178,38204,107,7865,0.20866924929326772,0.01342197691921726,0.9865780230807827,7972,0.044942182554683185
23,Ukraine,Zaporizhia Oblast,2020-12-31,54088,594,20530,40485,169,7352,0.1857725083364209,0.022470416168062758,0.9775295838319372,7521,-0.009048439248845463
24,Ukraine,Zaporizhia Oblast,2021-01-15,60749,704,34818,39625,110,14288,0.3633564668769716,0.007639949993054591,0.9923600500069454,14398,0.014830466175008161
25,Ukraine,Zaporizhia Oblast,2021-01-30,65582,829,52908,30060,125,18090,0.6059547571523619,0.006862475981334065,0.993137524018666,18215,0.0007774740117205692
26,Ukraine,Zaporizhia Oblast,2021-02-14,67995,967,63595,14258,138,10687,0.7592228924112778,0.012748267898383372,0.9872517321016167,10825,-0.005885791917049299
27,Ukraine,Zaporizhia Oblast,2021-03-01,69685,1145,65211,5123,178,1616,0.3501854382197931,0.09921962095875139,0.9007803790412486,1794,-0.08647135306036802
28,Ukraine,Zaporizhia Oblast,2021-03-16,72317,1255,66952,5961,110,1741,0.3105183694011072,0.05942733657482442,0.9405726634251755,1851,0.0397922843839269
29,Ukraine,Zaporizhia Oblast,2021-03-31,78386,1415,69207,10179,160,2255,0.23725316828765106,0.06625258799171843,0.9337474120082816,2415,-0.0068252514168939404
30,Ukraine,Zaporizhia Oblast,2021-04-15,87954,1650,71164,17332,235,1957,0.12647126702054004,0.10720802919708029,0.8927919708029197,2192,-0.040955441205361875
31,Ukraine,Zaporizhia Oblast,2021-04-30,96026,1899,77926,23212,249,6762,0.30204204721695677,0.03551561831407788,0.9644843816859221,7011,0.07169241088300238
32,Ukraine,Zaporizhia Oblast,2021-05-15,99866,2144,88783,20041,245,10857,0.5539643730352777,0.022068095838587643,0.9779319041614124,11102,0.013447522475490303
33,Ukraine,Zaporizhia Oblast,2021-05-30,102710,2335,95429,11783,191,6646,0.5802427225664092,0.027936229340353957,0.972063770659646,6837,-0.005868133501766404
34,Ukraine,Zaporizhia Oblast,2021-06-14,104046,2400,100374,6282,65,4945,0.7975167144221585,0.012974051896207584,0.9870259481037924,5010,0.014962177444146407
35,Ukraine,Zaporizhia Oblast,2021-06-29,104568,2436,101592,1794,36,1218,0.6989966555183946,0.028708133971291867,0.9712918660287081,1254,-0.01573408207508431
36,Ukraine,Zaporizhia Oblast,2021-07-14,104819,2450,102114,791,14,522,0.6776232616940582,0.026119402985074626,0.9738805970149254,536,0.002588730986217258
37,Ukraine,Zaporizhia Oblast,2021-07-29,105193,2455,102356,629,5,242,0.39268680445151033,0.020242914979757085,0.979757085020243,247,0.005876488005317593
38,Ukraine,Zaporizhia Oblast,2021-08-08,105548,2458,,737,3,,,,,,
