Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
9,Ukraine,Ternopil Oblast,2020-06-04,1220,26,958,1220,26,958,0.8065573770491803,0.026422764227642278,0.9735772357723578,984,
10,Ukraine,Ternopil Oblast,2020-06-19,1605,27,1050,621,1,92,0.1497584541062802,0.010752688172043012,0.989247311827957,93,0.015670076055599225
11,Ukraine,Ternopil Oblast,2020-07-04,2025,29,1230,948,2,180,0.19198312236286919,0.01098901098901099,0.989010989010989,182,-0.00023632281696794877
12,Ukraine,Ternopil Oblast,2020-07-19,2430,34,1548,1171,5,318,0.27583262169086253,0.015479876160990712,0.9845201238390093,323,-0.004490865171979719
13,Ukraine,Ternopil Oblast,2020-08-03,3113,39,1824,1531,5,276,0.18354016982364468,0.017793594306049824,0.9822064056939501,281,-0.002313718145059207
14,Ukraine,Ternopil Oblast,2020-08-18,3902,47,2502,2039,8,678,0.33643943109367336,0.011661807580174927,0.9883381924198251,686,0.006131786725874999
15,Ukraine,Ternopil Oblast,2020-09-02,6395,76,3118,3846,29,616,0.16770670826833073,0.04496124031007752,0.9550387596899225,645,-0.033299432729902656
16,Ukraine,Ternopil Oblast,2020-09-17,10394,122,4523,7200,46,1405,0.20152777777777778,0.03170227429359063,0.9682977257064094,1451,0.013258966016486906
17,Ukraine,Ternopil Oblast,2020-10-02,13996,171,8578,9351,49,4055,0.43888354186718,0.011939571150097465,0.9880604288499025,4104,0.019762703143493154
18,Ukraine,Ternopil Oblast,2020-10-17,17160,219,11919,8411,48,3341,0.40292474141005824,0.01416347005016229,0.9858365299498377,3389,-0.0022238989000648024
19,Ukraine,Ternopil Oblast,2020-11-01,20808,258,15801,8670,39,3882,0.4522491349480969,0.009946442234123947,0.990053557765876,3921,0.004217027816038277
20,Ukraine,Ternopil Oblast,2020-11-16,23757,314,18791,7698,56,2990,0.39568719147830606,0.018384766907419567,0.9816152330925805,3046,-0.008438324673295527
21,Ukraine,Ternopil Oblast,2020-12-01,28095,383,22055,8990,69,3264,0.3707452725250278,0.020702070207020702,0.9792979297929792,3333,-0.0023173032996012255
22,Ukraine,Ternopil Oblast,2020-12-16,31581,427,26702,9143,44,4647,0.5130701082795581,0.009379663184822,0.990620336815178,4691,0.011322407022198777
23,Ukraine,Ternopil Oblast,2020-12-31,34023,460,30151,6894,33,3449,0.5050768784450247,0.009477311889718553,0.9905226881102814,3482,-9.764870489659128e-05
24,Ukraine,Ternopil Oblast,2021-01-15,35852,494,32400,5241,34,2249,0.4356038923869491,0.014892685063512922,0.9851073149364871,2283,-0.005415373173794369
25,Ukraine,Ternopil Oblast,2021-01-30,37699,526,34841,4805,32,2441,0.5146722164412071,0.01293974929235746,0.9870602507076426,2473,0.0019529357711555173
26,Ukraine,Ternopil Oblast,2021-02-14,39522,563,36957,4155,37,2116,0.5181708784596871,0.017185322805387832,0.9828146771946121,2153,-0.004245573513030454
27,Ukraine,Ternopil Oblast,2021-03-01,42277,603,38654,4757,40,1697,0.365146100483498,0.023028209556706966,0.9769717904432931,1737,-0.005842886751319054
28,Ukraine,Ternopil Oblast,2021-03-16,46957,652,41052,7700,49,2398,0.3177922077922078,0.020024519820187985,0.9799754801798121,2447,0.0030036897365189885
29,Ukraine,Ternopil Oblast,2021-03-31,54080,762,44874,12376,110,3822,0.3177117000646412,0.02797558494404883,0.9720244150559512,3932,-0.007951065123860901
30,Ukraine,Ternopil Oblast,2021-04-15,61894,955,50569,16258,193,5695,0.3621601673022512,0.032778532608695655,0.9672214673913043,5888,-0.004802947664646839
31,Ukraine,Ternopil Oblast,2021-04-30,66086,1063,57384,14562,108,6815,0.4754154649086664,0.01560017333525928,0.9843998266647407,6923,0.01717835927343636
32,Ukraine,Ternopil Oblast,2021-05-08,67279,1103,59969,8832,40,2585,0.29721467391304346,0.015238095238095238,0.9847619047619047,2625,0.0003620780971640425
