Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
27,Russia,Samara Oblast,2020-06-04,2833,23,1212,2833,23,1212,0.43593363925167666,0.01862348178137652,0.9813765182186235,1235,
28,Russia,Samara Oblast,2020-06-09,3246,32,1485,2011,9,273,0.14022874191944307,0.031914893617021274,0.9680851063829787,282,-0.01329141183564475
29,Russia,Samara Oblast,2020-06-14,3804,46,1889,2287,14,404,0.18277219064276345,0.03349282296650718,0.9665071770334929,418,-0.0015779293494858626
30,Russia,Samara Oblast,2020-06-19,4183,53,2110,2248,7,221,0.10142348754448399,0.03070175438596491,0.9692982456140351,228,0.002791068580542233
31,Russia,Samara Oblast,2020-06-24,4502,53,2405,2339,0,295,0.12612227447627192,0.0,1.0,295,0.030701754385964897
32,Russia,Samara Oblast,2020-06-29,4786,53,2635,2328,0,230,0.09879725085910653,0.0,1.0,230,0.0
33,Russia,Samara Oblast,2020-07-04,5137,58,3079,2449,5,444,0.1833401388321764,0.011135857461024499,0.9888641425389755,449,-0.011135857461024523
34,Russia,Samara Oblast,2020-07-09,5644,59,3406,2507,1,327,0.13083366573593938,0.003048780487804878,0.9969512195121951,328,0.008087076973219642
35,Russia,Samara Oblast,2020-07-14,6019,66,3666,2554,7,260,0.10454189506656225,0.026217228464419477,0.9737827715355806,267,-0.023168447976614548
36,Russia,Samara Oblast,2020-07-19,6320,73,3962,2588,7,296,0.11707882534775889,0.0231023102310231,0.976897689768977,303,0.00311491823339638
37,Russia,Samara Oblast,2020-07-24,6580,78,4326,2545,5,364,0.1449901768172888,0.013550135501355014,0.986449864498645,369,0.009552174729668073
38,Russia,Samara Oblast,2020-07-29,6761,85,4733,2357,7,407,0.1756470089096309,0.016908212560386472,0.9830917874396136,414,-0.0033580770590314613
39,Russia,Samara Oblast,2020-08-03,6975,94,5125,2157,9,392,0.18590635141400091,0.022443890274314215,0.9775561097256857,401,-0.005535677713927822
40,Russia,Samara Oblast,2020-08-08,7174,105,5449,1955,11,324,0.17135549872122763,0.03283582089552239,0.9671641791044776,335,-0.010391930621208134
41,Russia,Samara Oblast,2020-08-13,7423,113,5634,1869,8,185,0.1032637774210808,0.04145077720207254,0.9585492227979274,193,-0.008614956306550181
42,Russia,Samara Oblast,2020-08-18,7663,117,5835,1916,4,201,0.1069937369519833,0.01951219512195122,0.9804878048780488,205,0.021938582080121338
43,Russia,Samara Oblast,2020-08-23,7908,123,6216,1956,6,381,0.19785276073619631,0.015503875968992248,0.9844961240310077,387,0.004008319152958961
44,Russia,Samara Oblast,2020-08-28,8275,124,6745,1936,1,529,0.2737603305785124,0.0018867924528301887,0.9981132075471698,530,0.013617083516162087
45,Russia,Samara Oblast,2020-09-02,8683,133,6998,1814,9,253,0.1444321940463065,0.03435114503816794,0.9656488549618321,262,-0.03246435258533775
